Text,IsQuestion,comment
estamos,0,
realizando,0,
agora).,0,
Além,0,
"disso,",0,
um,0,
psicólogo,0,
treinado,0,
realizará,0,
uma,0,
série,0,
de,0,
testes,0,
para,0,
avaliar,0,
o,0,
funcionamento,0,
,0,
,0,
psicológico,0,
do,0,
seu,0,
filho.,0,
,0,
,0,
,0,
Essa,0,
avaliação,0,
psicológica,0,
consiste,0,
em,0,
perguntas,0,
sobre,0,
alterações,0,
do,0,
comportamento,0,
e,0,
das,0,
emoções,0,
e,0,
em,0,
testes,0,
de,0,
,0,
,0,
computador,0,
sobre,0,
a,0,
capacidade,0,
dele,0,
para,0,
realizar,0,
tarefas,0,
simples,0,
como,0,
apertar,0,
um,0,
botão,0,
do,0,
computador,0,
o,0,
mais,0,
rápido,0,
que,0,
,0,
,0,
ele,0,
puder,0,
e,0,
dura,0,
também,0,
cerca,0,
de,0,
2,0,
horas.,0,
As,0,
avaliações,0,
são,0,
muito,0,
semelhantes,0,
àquelas,0,
já,0,
realizadas,0,
por,0,
você,0,
na,0,
primeira,0,
,0,
,0,
fase,0,
do,0,
projeto.,0,
Após,0,
a,0,
realização,0,
da,0,
entrevista,0,
de,0,
"hoje,",0,
nós,0,
iremos,0,
novamente,0,
contatar,0,
você,0,
para,0,
marcar,0,
esta,0,
testagem,0,
com,0,
,0,
,0,
a,0,
criança.,0,
,0,
,0,
Alguns,0,
dos,0,
participantes,0,
serão,0,
selecionados,0,
para,0,
realizar,0,
um,0,
exame,0,
de,0,
Ressonância,0,
Magnética,0,
que,0,
é,0,
um,0,
método,0,
de,0,
,0,
,0,
diagnóstico,0,
por,0,
imagem,0,
que,0,
não,0,
utiliza,0,
radiação,0,
e,0,
permite,0,
obter,0,
imagens,0,
de,0,
alta,0,
definição,0,
dos,0,
órgãos,0,
de,0,
seu,0,
corpo.,0,
No,0,
caso,0,
,0,
,0,
da,0,
nossa,0,
"pesquisa,",0,
faremos,0,
imagens,0,
apenas,0,
do,0,
cérebro.,0,
A,0,
criança,0,
ficará,0,
deitada,0,
na,0,
mesa,0,
da,0,
"RM,",0,
com,0,
instrução,0,
apenas,0,
de,0,
,0,
,0,
relaxar,0,
e,0,
permanecer,0,
o,0,
mais,0,
imóvel,0,
possível,0,
enquanto,0,
as,0,
imagens,0,
são,0,
feitas.,0,
Um,0,
membro,0,
da,0,
equipe,0,
acompanhará,0,
todo,0,
o,0,
,0,
,0,
exame,0,
e,0,
haverá,0,
uma,0,
campainha,0,
para,0,
você,0,
fazer,0,
contato,0,
caso,0,
haja,0,
algum,0,
desconforto.,0,
O,0,
exame,0,
é,0,
indolor;,0,
você,0,
perceberá,0,
,0,
,0,
apenas,0,
um,0,
som,0,
alto,0,
emitido,0,
pela,0,
máquina.,0,
A,0,
duração,0,
do,0,
exame,0,
é,0,
de,0,
cerca,0,
de,0,
40,0,
minutos.,0,
,0,
,0,
RISCOS,0,
E,0,
INCONVENIÊNCIAS:,0,
Lembramos,0,
que,0,
as,0,
tarefas,0,
a,0,
serem,0,
realizadas,0,
para,0,
a,0,
conclusão,0,
deste,0,
projeto,0,
possuem,0,
,0,
,0,
alguns,0,
riscos,0,
e/ou,0,
inconveniências,0,
para,0,
o,0,
participante:,0,
você,0,
e,0,
seu,0,
filho,0,
poderão,0,
ficar,0,
cansados,0,
com,0,
o,0,
preenchimento,0,
dos,0,
,0,
,0,
questionários.,0,
Também,0,
poderão,0,
se,0,
sentir,0,
ansiosos,0,
ou,0,
constrangidos,0,
por,0,
responder,0,
perguntas,0,
sobre,0,
seus,0,
próprios,0,
,0,
,0,
sentimentos,0,
e,0,
comportamentos,0,
no,0,
"dia-­‐a-­‐dia,",0,
pois,0,
os,0,
conteúdos,0,
envolvem,0,
emoções,0,
e,0,
comportamentos,0,
que,0,
podem,0,
ser,0,
,0,
,0,
desagradáveis.,0,
Tentaremos,0,
minimizar,0,
estes,0,
possíveis,0,
efeitos,0,
utilizando,0,
avaliadores,0,
treinados,0,
e,0,
questionários,0,
curtos.,0,
,0,
,0,
,0,
,0,
,0,
,0,
BENEFÍCIOS:,0,
Não,0,
há,0,
benefícios,0,
diretos,0,
para,0,
os,0,
indivíduos,0,
que,0,
participarem,0,
deste,0,
"estudo,",0,
além,0,
da,0,
possibilidade,0,
de,0,
,0,
,0,
identificação,0,
precoce,0,
de,0,
um,0,
problema,0,
psiquiátrico.,0,
Nesse,0,
"caso,",0,
vocês,0,
serão,0,
adequadamente,0,
informados,0,
e,0,
serão,0,
,0,
,0,
encaminhados,0,
à,0,
rede,0,
de,0,
saúde,0,
para,0,
tratamento.,0,
Além,0,
"disso,",0,
sua,0,
participação,0,
irá,0,
ajudar,0,
a,0,
avançar,0,
o,0,
entendimento,0,
e,0,
o,0,
,0,
,0,
tratamento,0,
de,0,
crianças,0,
com,0,
problemas,0,
emocionais,0,
e,0,
de,0,
comportamento.,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
8,0,
,0,
,0,
,0,
,0,
,0,
SIGILO,0,
E,0,
PRIVACIDADE:,0,
As,0,
informações,0,
produzidas,0,
serão,0,
mantidas,0,
em,0,
local,0,
seguro,0,
e,0,
de,0,
forma,0,
codificada.,0,
A,0,
,0,
,0,
identificação,0,
só,0,
poderá,0,
ser,0,
realizada,0,
pelo,0,
pessoal,0,
envolvido,0,
diretamente,0,
com,0,
o,0,
projeto.,0,
Caso,0,
o,0,
material,0,
venha,0,
a,0,
ser,0,
utilizado,0,
,0,
,0,
para,0,
publicação,0,
científica,0,
ou,0,
atividade,0,
"didática,",0,
seu,0,
nome,0,
ou,0,
do,0,
seu,0,
filho,0,
não,0,
será,0,
identificado,0,
,0,
,0,
,0,
,0,
,0,
DESPESAS,0,
E,0,
COMPENSAÇÕES:,0,
Não,0,
há,0,
despesas,0,
pessoais,0,
para,0,
o,0,
participante.,0,
Se,0,
o,0,
participante,0,
estiver,0,
em,0,
alguma,0,
,0,
,0,
atividade,0,
de,0,
"trabalho,",0,
será,0,
ressarcido,0,
pelos,0,
pesquisadores,0,
pelo,0,
tempo,0,
que,0,
despendeu,0,
durante,0,
as,0,
entrevistas.,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Acredito,0,
ter,0,
sido,0,
suficientemente,0,
informado,0,
a,0,
respeito,0,
do,0,
que,0,
li,0,
ou,0,
do,0,
que,0,
foi,0,
lido,0,
para,0,
"mim,",0,
descrevendo,0,
o,0,
estudo.,0,
,0,
,0,
Ficaram,0,
claros,0,
para,0,
mim,0,
quais,0,
são,0,
os,0,
propósitos,0,
do,0,
"estudo,",0,
os,0,
procedimentos,0,
a,0,
serem,0,
"realizados,",0,
seus,0,
desconfortos,0,
e,0,
"riscos,",0,
,0,
,0,
as,0,
garantias,0,
de,0,
confidencialidade,0,
e,0,
de,0,
esclarecimentos,0,
permanentes.,0,
Ficou,0,
claro,0,
também,0,
que,0,
a,0,
minha,0,
participação,0,
é,0,
isenta,0,
de,0,
,0,
,0,
despesas,0,
e,0,
que,0,
tenho,0,
garantia,0,
do,0,
encaminhamento,0,
a,0,
tratamento,0,
quando,0,
necessário.,0,
Concordo,0,
voluntariamente,0,
na,0,
,0,
,0,
participação,0,
de,0,
meu,0,
filho,0,
e,0,
poderei,0,
retirar,0,
o,0,
meu,0,
consentimento,0,
a,0,
qualquer,0,
"momento,",0,
antes,0,
ou,0,
durante,0,
o,0,
"mesmo,",0,
sem,0,
,0,
,0,
penalidades,0,
ou,0,
prejuízo,0,
ou,0,
perda,0,
de,0,
qualquer,0,
benefício,0,
que,0,
eu,0,
possa,0,
ter,0,
"adquirido,",0,
ou,0,
no,0,
meu,0,
atendimento,0,
neste,0,
Serviço.,0,
,0,
,0,
,0,
,0,
Em,0,
caso,0,
de,0,
dúvidas,0,
sobre,0,
seus,0,
direitos,0,
como,0,
,0,
participante,0,
de,0,
pesquisa,0,
você,0,
poderá,0,
ligar,0,
para,0,
o,0,
Comitê,0,
em,0,
Ética,0,
e,0,
,0,
,0,
Pesquisa,0,
do,0,
Hospital,0,
de,0,
Clínicas,0,
telefone:,0,
-51,0,
33598304,0,
,0,
Caso,0,
você,0,
tenha,0,
dúvidas,0,
sobre,0,
o,0,
projeto,0,
de,0,
pesquisa,0,
você,0,
pode,0,
,0,
,0,
falar,0,
direto,0,
com,0,
os,0,
pesquisadores,0,
Dr.,0,
Giovanni,0,
A.,0,
Salum,0,
"Jr,",0,
Dra,0,
Gisele,0,
Manfro,0,
ou,0,
Dr,0,
Luis,0,
A.,0,
Rohde,0,
do,0,
Departamento,0,
de,0,
,0,
,0,
Psiquiatria,0,
e,0,
Medicina,0,
Legal,0,
da,0,
Universidade,0,
Federal,0,
do,0,
Rio,0,
Grande,0,
do,0,
Sul,0,
/,0,
Serviço,0,
de,0,
Psiquiatria,0,
da,0,
Infância,0,
e,0,
Adolescência,0,
,0,
,0,
do,0,
Hospital,0,
de,0,
Clínicas,0,
de,0,
Porto,0,
Alegre,0,
através,0,
do,0,
telefone,0,
-51,0,
33598094,0,
ou,0,
-51,0,
33598983,0,
Em,0,
SP,0,
ligar,0,
para,0,
-11,0,
2661-­‐8040.,0,
,0,
,0,
,0,
,0,
,0,
,0,
Nome,0,
da,0,
criança,0,
,0,
Data:,0,
____,0,
/,0,
____,0,
/,0,
________,0,
,0,
Assinatura,0,
da,0,
criança,0,
,0,
,0,
,0,
,0,
,0,
,0,
Nome,0,
do,0,
responsável,0,
,0,
Data:,0,
____,0,
/,0,
____,0,
/,0,
________,0,
,0,
Assinatura,0,
do,0,
responsável,0,
,0,
,0,
,0,
,0,
,0,
,0,
Nome,0,
do,0,
pesquisador,0,
,0,
,0,
INPD,0,
,0,
,0,
,0,
,0,
,0,
Data:,0,
____,0,
/,0,
____,0,
/,0,
________,0,
,0,
,0,
Assinatura,0,
do,0,
pesquisador,0,
,0,
,0,
INPD,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Nome,0,
da,0,
testemunha,0,
,0,
,0,
(entrevistador),0,
,0,
,0,
,0,
,0,
,0,
Data:,0,
____,0,
/,0,
____,0,
/,0,
________,0,
,0,
,0,
Assinatura,0,
da,0,
testemunha,0,
,0,
,0,
(entrevistador),0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
9,0,
,0,
,0,
,0,
,0,
,0,
[LEIA] Caro(a) Sr(a). Estes termos que vou agora entregar são uma solicitação de autorização de liberação para,0,
,0,
"que, caso sejam necessários dados adicionais, seu filho possa ser avaliado na escola, em horário de aula.",0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
AUTORIZAÇÃO,0,
DE,0,
LIBERAÇÃO,0,
ESCOLAR,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"Eu,__________________________________________________________________________________________,",0,
,0,
pai/mãe,0,
de,0,
"_________________________________________________________________________________,",0,
,0,
,0,
autorizo,0,
que,0,
meu,0,
filho(a),0,
seja,0,
liberado(a),0,
das,0,
atividades,0,
escolares,0,
no,0,
período,0,
que,0,
compreende,0,
a,0,
avaliação,0,
com,0,
,0,
psicólogo,0,
(cerca,0,
de,0,
2,0,
"horas),",0,
a,0,
ser,0,
realizada,0,
pela,0,
equipe,0,
do,0,
projeto,0,
PREVENÇÃO,0,
do,0,
Instituto,0,
Nacional,0,
de,0,
Psiquiatria,0,
,0,
do,0,
Desenvolvimento,0,
para,0,
a,0,
Infância,0,
e,0,
Adolescência,0,
(INPD).,0,
,0,
,0,
,0,
,0,
,0,
"Atenciosamente,",0,
,0,
,0,
,0,
,0,
,0,
___________________________________________,0,
,0,
,0,
Assinatura,0,
do(a),0,
responsável,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Data:,0,
_____,0,
/,0,
_____,0,
/,0,
________,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
10,0,
,0,
,0,
,0,
,0,
,0,
10,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
11,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
[LEIA] Caro(a) Sr(a). Estes termos que vou agora entregar são uma solicitação de autorização de liberação para,0,
,0,
"que, caso sejam necessários dados adicionais, seu filho possa ser avaliado na escola, em horário de aula.",0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
AUTORIZAÇÃO,0,
DE,0,
LIBERAÇÃO,0,
ESCOLAR,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
"Eu,__________________________________________________________________________________________,",0,
,0,
pai/mãe,0,
de,0,
"_________________________________________________________________________________,",0,
,0,
,0,
autorizo,0,
que,0,
meu,0,
filho(a),0,
seja,0,
liberado(a),0,
das,0,
atividades,0,
escolares,0,
no,0,
período,0,
que,0,
compreende,0,
a,0,
avaliação,0,
com,0,
,0,
psicólogo,0,
(cerca,0,
de,0,
2,0,
"horas),",0,
a,0,
ser,0,
realizada,0,
pela,0,
equipe,0,
do,0,
projeto,0,
PREVENÇÃO,0,
do,0,
Instituto,0,
Nacional,0,
de,0,
Psiquiatria,0,
,0,
do,0,
Desenvolvimento,0,
para,0,
a,0,
Infância,0,
e,0,
Adolescência,0,
(INPD).,0,
,0,
,0,
,0,
,0,
,0,
"Atenciosamente,",0,
,0,
,0,
,0,
,0,
,0,
___________________________________________,0,
,0,
,0,
Assinatura,0,
do(a),0,
responsável,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Data:,0,
_____,0,
/,0,
_____,0,
/,0,
______,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
12,0,
,0,
,0,
,0,
,0,
,0,
12,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
13,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
SEÇÃO 3 – ATUALIZAÇÃO DE REGISTRO DA FAMÍLIA,0,
,0,
,0,
"[ LEIA] Por favor, você pode pegar sua agenda ou seu caderno de telefones ou sua agenda do celular? Vamos precisar de",0,
algumas informações de conhecidos seus para poder entrar em contato com você caso não consigamos contato com você no,0,
futuro.,0,
,0,
,0,
REG1. ANOTE A DATA DA ENTREVISTA: ____ / ____ / _________ (dd/mm/aaaa).,0,
,0,
REG2. ANOTE A HORA EXATA DE INÍCIO: ____ : ____,0,
,0,
NREG3. O(S) RESPONDENTE DA ENTREVISTA DOMICILIAR DA ÚLTIMA AVALIAÇÃO (3 ANOS ATRÁS):,0,
(  ) 1   Está disponível e irá responder a entrevista; ↓NREG3a,0,
"(  ) 2   Não está disponível, por falecimento (nesses últimos 3 anos); à  NREG3b",0,
"(  ) 3   Não está disponível, pois não mora mais com a criança E tem contato difícil; à  NREG3b",0,
"(  ) 4   Não está disponível, pois recusou responder a entrevista (outro familiar responderá); à  NREG3b",0,
,0,
,0,
"NREG3a. Se respondente anterior disponível, quem é ele:",0,
(  ) 1   Mãe biológica (de sangue) ↓NREG3a1,0,
(  ) 2   Pai biológico (de sangue),0,
↓NREG3a1,0,
"(  ) 3   Nem pai, nem mãe biológica – ERRO DA FASE 1 à  NREG3B",0,
,0,
[ENTREVISTADOR] TODAS AS ENTREVISTAS ANTERIORES FORAM REALIZADAS OU POR MÃE BIOLÓGICA OU PAI BIOLÓGICO. SE,0,
"ENTREVISTADO AFIRMAR QUE FOI O RESPONDENTE DA ENTREVISTA ANTERIOR E NÃO FOR NEM PAI BIOLÓGICO E NEM MÃE BIOLÓGICA, SIGA",0,
EM NREG3B E COMUNIQUE O GERENTE DE PESQUISA,0,
,0,
NREG3a1. Quantas horas em média passou com a criança por dia nos últimos 6 meses:  ___ horas à  NREG7,0,
,0,
,0,
,0,
[ENTREVISTADOR] A ENTREVISTA DEVE SEMPRE SER REALIZADA COM O RESPONDENTE DA ENTREVISTA ANTERIOR. SÓ SERÁ ELEITO NOVO,0,
"RESPONDENTE MEDIANTE OS 3 MOTIVOS ACIMA EXPOSTOS (FALECIMENTO, NÃO MORAR MAIS COM A CRIANÇA E TER  CONTATO DIFÍCIL OU",0,
"RESPONDENTE ANTERIOR TER RECUSADO RESPONDER A ENTREVISTA). CASO CONTRÁRIO, ENCERRE A VISITA. A ENTREVISTA DEVE SER",0,
REMARCADA COM O RESPONDENTE DA ENTREVISTA ANTERIOR.,0,
,0,
"[ENTREVISTADOR] SE RESPONDENTE DA AVALIAÇÃO ANTERIOR FALECEU, NÃO MORA MAIS COM A CRIANÇA OU RECUSOU A ENTREVISTA,",0,
DEVE-SE ELEGER UM NOVO RESPONDENTE DE ACORDO COM O SEGUINTE CRITÉRIO: O FAMILIAR QUE PASSA MAIS TEMPO COM A CRIANÇA E QUE,0,
"TAMBÉM SEJA SEU RESPONSÁVEL LEGAL. SE ESSE FAMILIAR NÃO ESTIVER DISPONÍVEL, ENCERRE A ENTREVISTA E REMARQUE A ENTREVISTA",0,
COM ELE (A).,0,
,0,
,0,
"NREG3b. Se respondente anterior faleceu, não mora mais com a criança ou recusou responder a entrevista, o",0,
FAMILIAR QUE PASSA MAIS TEMPO COM A CRIANÇA E QUE É RESPONSÁVEL LEGAL POR ELA É:,0,
,0,
(  ) 1   Mãe biológica (de sangue),0,
(  ) 2   Pai biológico (de sangue),0,
(  ) 3   Mãe adotiva,0,
(  ) 4   Pai adotivo,0,
(  ) 5   Avó biológica (de sangue),0,
(  ) 6   Avô biológico (de sangue),0,
(  ) 7   Tia,0,
(  ) 8   Tio,0,
(  ) 9   Prima,0,
(  ) 10 Primo,0,
"(  ) 11 Amigo da família, vizinho, outros (familiar não relacionado)",0,
,0,
NREG3b1. Nome do respondente substituto: _________________________________________________________,1,
,0,
,0,
NREG3b2. Idade do respondente: _______ anos,1,
,0,
,0,
NREG3b3. Em média quantas horas por dia passa com a criança:  _____ horas/dia (codificar 0 se menos de 1 hora),0,
,0,
,0,
NREG3b4. Escolaridade do respondente,1,
,0,
(  ) 1 sem estudo (analfabeta);,0,
(  ) 2 ensino fundamental incompleto (não terminou a antiga 8ª série);,0,
(  ) 3 ensino fundamental completo (terminou antiga 8ª série);,0,
(  ) 4 ensino médio incompleto (não terminou o antigo 3o colegial);,0,
(  ) 5 ensino médio completo (terminou o antigo 3o colegial);,0,
(  ) 6 ensino superior incompleto (não terminou faculdade);,0,
(  ) 7 ensino superior completo (terminou uma faculdade);,0,
(  ) 8 ensino superior completo com pós-graduação (mestrado/doutorado/especialização),0,
(  ) 99 NÃO SABE;,0,
(  ) 88 RECUSA,0,
,0,
,0,
,0,
,0,
andresimi,0,
Typewriter,0,
4,0,
,0,
,0,
,0,
,0,
,0,
,0,
14,0,
,0,
,0,
,0,
,0,
,0,
SEÇÃO 3.1. ATUALIZAÇÃO DO REGISTRO DA CRIANÇA,0,
,0,
,0,
NREG5. Ano que a criança está cursando NESTE MOMENTO?,0,
(  ) 1 - 1ª. ano (pré-escola),0,
(  ) 2 – 2º. Ano (1ª. série),0,
(  ) 3 – 3º. Ano (2ª. série),0,
(  ) 4 – 4º. Ano (3ª. série),0,
(  ) 5 – 5º. Ano (4ª. série),0,
(  ) 6 – 6º. Ano (5ª. série),0,
(  ) 7 – 7º. Ano (6ª. série),0,
(  ) 8 – 8º. Ano (7ª. série),0,
(  ) 9 – 9º. Ano (8ª. série),0,
(  ) 10 – 1o. Ano (ENSINO MÉDIO),0,
(  ) 11 – 2o. Ano (ENSINO MÉDIO),0,
(  ) 12 – 3o. Ano (ENSINO MÉDIO),0,
(  ) 13 ABANDONOU A ESCOLA à  NREG9,0,
(  ) 14 EXPULSO DA ESCOLA à  NREG9,0,
(  ) 15 FORMADO NO ENSINO MÉDIO à  NREG9,0,
(  ) 16 PRESO / FUNDAÇÃO CASA à  NREG9,0,
,0,
NREG6. A criança continua na mesma escola em que estava há 3 anos atrás quando fizemos a primeira entrevista?,0,
(  ) 0 Não; (  ) 1 Sim; (  ) 99 NÃO SABE,0,
,0,
REG7. A escola que a criança estuda atualmente está na lista abaixo?,0,
(  ) 0 Não; à REG7B,0,
(  ) 1 Sim à REG7A,0,
(  ) 99 NÃO SABE à REG7B,0,
,0,
,0,
"REG7a. SE SIM, CÓDIGO ____  ____;",0,
,0,
Código Escolas Porto Alegre,0,
01 Custódio de Mello 12 Francisco A Viera Caldas Jr,0,
02 José do Patrocínio 13 Eng. Ildo Meneghetti,0,
03 Almirante Bacelar 14 Japão,0,
04 Eva Carminatti 15 Cel Aparício Borges,0,
05 Almirante Álvaro A.Motta e Silva 16 Odila Gay da Fonseca,0,
06 Brigadeiro Francisco Lima e Silva 17 Antão de Faria,0,
07 Mariz e Barros 18 Itália,0,
08 Dom Pedro I 19 Raul Pilla,0,
09 Dolores Alcaraz Caldas 20 Dom Diogo de Souza,0,
10 Julio Brunelli 21 Mons. Leopoldo Hoff,0,
11 Prof. Edgar Luiz Schneider 22 José Loureiro da Silva,0,
,0,
,0,
Código Escolas São Paulo,0,
23 Adelina Issa Ashcar 41 Nossa Senhora Aparecida,0,
24 Alcides Gonçalves 42 Oswaldo Walder,0,
25 Prof.André Dreyfuss 43 Pandiá Calógeras,0,
26 Annita Atalla 44 Prof Pedro Voss,0,
27 Antonio Castelar de Franceschi 45 Raul Humaitá,0,
28 Arthur Sabóia 46 República do Paraguay,0,
29 Astrogildo Silva 47 Roberto Mange,0,
30 Brasil Japão 48 Rodrigues Alves,0,
31 Caetano de Campos 49 Presidente Roosevelt,0,
32 Prof Calixto de Souza Aranha 50 Deputado Rubens do Amaral,0,
"33 Prof Carolina Augusta da Costa Galvão,  51 Samuel Klabin",0,
34 Daisy Fugiwara 52 Silvio Braga,0,
35 Marechal Floriano 53 Solano Trindade,0,
36 Henrique de Souza Filho – Henfil 54 Tarsila do Amaral,0,
37 Jacques Maritain 55 Terezinha Medeiros,0,
38 Prof.Julia Collaço França 56 Valentim Gentil,0,
39 Melvin Jones 57 Visconde de Itaúna,0,
40 Prof Mildre Alves Biaggi,0,
,0,
,0,
"REG7B. SE NÃO, qual o nome completo da escola?",0,
,0,
____________________________________________________________________________________________________,0,
(   ) 99 NÃO SABE,0,
,0,
,0,
REG8. Turma/Sala ATUAL________________ (NOME / NÚMERO DA TURMA SEGUNDO A ESCOLA); (  ) 99 NÃO SABE/NÃO SE APLICA,0,
,0,
,0,
NREG9. [Nome da criança]  está realizando algum tipo de trabalho?,0,
(  ) 0 Não;,0,
"(  ) 1 Sim, estágio não remunerado;",0,
"(  ) 2 Sim, estágio remunerado;",0,
"(  ) 3 Sim, emprego temporário;",0,
"(  ) 4 Sim, emprego fixo;",0,
(  ) 99 NÃO SABE,0,
,0,
REG9. Data de nascimento da criança: __ __  /__ __  / __ __ __ __ (dd/mm/aaaa); (  ) 99 NÃO SABE,0,
,0,
andresimi,0,
Typewriter,0,
coccupation,0,
,0,
,0,
,0,
,0,
,0,
,0,
15,0,
,0,
,0,
,0,
,0,
,0,
[ENTREVISTADOR] ANOTAR CONFORME DECLARAÇÃO DO RESPONDENTE [LEIA OPÇÕES],0,
,0,
REG10. Cor da pele da criança: (  )1 Branca; (  ) 2 Negra; (  ) 3 Entre branca e negra (Parda); (  ) 4 Indígena; (  ) 5 Asiática;,1,
(  ) 99 NÃO SABE,0,
,0,
REG11.Telefone da residência em que a criança mora: (___) __ __ __ __ - __ __ __ __;,1,
(  ) 88 Não possui; (  ) 99 NÃO SABE.,0,
,0,
"REG12. Telefone celular da criança, se possuir: (___) __ __ __ __ __ - __ __ __ __;",0,
(  ) 88 Não possui; (  ) 99 NÃO SABE,0,
REG13. CEP da residência em que a criança mora: __ __ . __ __ __ - __ __ __; (  ) 99 NÃO SABE,0,
,0,
"REG14. Na casa onde [nome da criança] mora, alguém recebe ATUALMENTE alguma ajuda do governo que tenha",0,
remuneração em dinheiro?,0,
(  )1 Sim ↓ REG14a,0,
(  ) 0 Não à  REG15,0,
(  ) 99 NÃO SABE à  REG15,0,
,0,
,0,
"REG14a. Se sim, qual tipo? (  )1 Bolsa família; (  ) 2 Bolsa escola; (  ) 3 Ambos; (  ) 4 Outros; (  ) 99 NÃO SABE",0,
,0,
"REG14b. Se sim, qual o valor mensal do benefício? R$ __________ reais; (  ) 99 NÃO SABE",0,
,0,
,0,
,0,
"REG15. Em comparação com 3 anos atrás, as condições financeiras da família de [nome da criança] em geral:",0,
(  ) 1 Pioraram muito;,0,
(  ) 2 Pioraram um pouco;,0,
(  ) 3 Mantiveram-se as mesmas de 3 anos atrás;,0,
(  ) 4 Melhoraram um pouco;,0,
(  ) 5 Melhoraram muito;,0,
,0,
"REG16. Nos últimos 3 anos, [nome da criança] vem frequentando cultos ou missas de alguma religião?",0,
(  )1 Sim ↓ REG16a,0,
(  ) 0 Não à  REG17,0,
(  ) 99 NÃO SABE à  REG17,0,
,0,
,0,
"REG16a. Se sim, qual religião é a predominante?",0,
(  )1 Católica; (  ) 2 Evangélica; (  ) 3 Espírita; (  ) 4 Protestante; (  ) 5 Umbanda; (  ) 6 Outra; (  ) 99 NÃO SABE,0,
,0,
,0,
NREG17. Endereço de E-MAIL (da criança): ___________________________@___________________;,0,
(  ) 88 Não possui; (  ) 99 NÃO SABE.,0,
,0,
NREG18. Nome no FACEBOOK (da criança): _______________________________________________;,0,
(  ) 88 Não possui; (  ) 99 NÃO SABE.,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
16,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
SEÇÃO 3.2. ATUALIZAÇÃO DE REGISTRO DA MÃE BIOLÓGICA,0,
