Text,IsQuestion,comment
"SDQ16. Fico nervoso/a quando tenho que fazer alguma coisa diferente, facilmente perco a",1,
,0,
confiança em mim mesmo,1,
0 1 2,0,
,0,
,0,
,0,
SDQ17. Sou legal com crianças mais novas 0 1 2,1,
,0,
,0,
,0,
,0,
,0,
SDQ18. Frequentemente sou acusado/a de mentir ou trapacear 0 1 2,1,
,0,
"SDQ19. Os outros jovens me perturbam, ""pegam no pé"" 0 1 2",1,
,0,
,0,
,0,
,0,
"SDQ20. Frequentemente me ofereço para ajudar outras pessoas (pais, professores,",1,
,0,
crianças),1,
0 1 2,0,
,0,
,0,
,0,
SDQ21. Eu penso antes de fazer as coisas 2 1 0,1,
,0,
,0,
,0,
,0,
,0,
"SDQ22. Eu pego coisas que não são minhas, de casa, da escola ou de outros lugares 0 1 2",1,
,0,
SDQ23. Eu me dou melhor com os adultos do que com pessoas da minha idade 0 1 2,1,
,0,
,0,
,0,
,0,
,0,
"SDQ24. Eu sinto muito medo, eu me assusto facilmente 0 1 2",1,
,0,
SDQ25. Eu consigo terminar as atividades que começo. Eu consigo prestar atenção 2 1 0,1,
,0,
,0,
,0,
,0,
,0,
SUB-TOTAIS,0,
,0,
,0,
,0,
,0,
,0,
12,0,
,0,
,0,
,0,
[PSICO] ANOTE O SUB-TOTAL DA ESCALA EMOCIONAL E CONDUTA NA FOLHA DE APOIO DAWBA,0,
,0,
,0,
,0,
[PSICO] MOSTRE C666,0,
,0,
"SDQ26. Você acha que tem alguma dificuldade? Pode ser uma dificuldade emocional, de comportamento,",0,
,0,
pouca concentração ou para se dar bem com outras pessoas.,0,
,0,
,0,
,0,
Não,0,
Sim – pequenas,0,
,0,
dificuldades,0,
,0,
Sim – dificuldades bem,0,
,0,
definidas,0,
,0,
Sim – dificuldades,0,
,0,
graves,0,
,0,
(  ) 0 (  ) 1 (  ) 2 (  ) 3,0,
,0,
,0,
,0,
,0,
,0,
Pule para Seção A     SDQ26a,0,
,0,
,0,
,0,
,0,
,0,
[PSICO] MOSTRE C566,0,
,0,
SDQ26a. Há quanto tempo estas dificuldades existem?,1,
,0,
Menos de 1 mês 1-5 meses 6-12 meses Mais de 1 ano,0,
,0,
(  ) 0 (  ) 1 (  ) 2 (  ) 3,0,
,0,
,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C8,0,
,0,
SDQ26b. Estas dificuldades incomodam ou aborrecem você?,1,
,0,
Nada Um pouco Muito Extremamente,0,
,0,
(  ) 0 (  ) 1  (  ) 2 (  ) 3,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C8,0,
,0,
• Estas dificuldades atrapalham o seu dia-a-dia em alguma das situações abaixo?,1,
,0,
,0,
,0,
Nada Um pouco Muito Extremamente,0,
,0,
SDQ26c. DIA-A-DIA EM CASA,0,
(  ) 0,0,
,0,
,0,
,0,
(  ) 1,0,
,0,
,0,
,0,
(  ) 2,0,
,0,
,0,
,0,
(  ) 3,0,
,0,
,0,
,0,
SDQ26d. AMIZADES,0,
(  ) 0,0,
,0,
,0,
,0,
(  ) 1,0,
,0,
,0,
,0,
(  ) 2,0,
,0,
,0,
,0,
(  ) 3,0,
,0,
,0,
,0,
SDQ26e. APRENDIZADO,0,
,0,
ESCOLAR,0,
,0,
(  ) 0,0,
,0,
,0,
,0,
(  ) 1,0,
,0,
,0,
,0,
(  ) 2,0,
,0,
,0,
,0,
(  ) 3,0,
,0,
,0,
,0,
SDQ26f. ATIVIDADES DE LAZER,0,
,0,
"(PASSEIOS, ESPORTES ETC.)",0,
,0,
(  ) 0,0,
,0,
,0,
,0,
(  ) 1,0,
,0,
,0,
,0,
(  ) 2,0,
,0,
,0,
,0,
(  ) 3,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C8,0,
,0,
SDQ26g. Estas dificuldades tornam as coisas mais difíceis para as pessoas que convivem com você,0,
,0,
"(família, amigos, professores, etc.)?",0,
,0,
,0,
,0,
Nada Um pouco Muito Extremamente,0,
,0,
(  ) 0 (  ) 1 (  ) 2 (  ) 3,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
13,0,
,0,
,0,
,0,
Seção A - Capacidade de ligação e preocupações com separação,0,
"[LEIA] A maioria dos jovens são particularmente ligados a uma ou a algumas pessoas, olham para estas",0,
,0,
pessoas buscando segurança ou quando estão aflitos ou magoados.,0,
,0,
,0,
"A1. Em geral, nas últimas 4 semanas, você tem estado especialmente",1,
,0,
preocupado/a em separar-se das pessoas de ligação?,1,
,0,
,0,
,0,
Se A1 = “Sim” ou se pontos para a área emocional (SDQ) for MAIOR OU,0,
,0,
"IGUAL 6, então continue. Caso contrário, pule para seção  B“Medo de Coisas ou Situações Específicas.",0,
,0,
,0,
,0,
[PSICO] MOSTRAR C4,0,
,0,
A2. Nas últimas 4 semanas e comparado/a a outros jovens da mesma idade...,0,
,0,
,0,
,0,
,0,
,0,
Não Um pouco Muito,0,
,0,
a) Você tem se preocupado que algo de mau possa acontecer com as,1,
,0,
pessoas de ligação?,1,
,0,
0 1 2,0,
,0,
"b) Você tem se preocupada, sem motivo real, em ser afastado/a ou",1,
,0,
"separado/a das pessoas de ligação, por exemplo, ser sequestrado/a,",1,
,0,
levado/a ao hospital ou ser morto/a?,1,
,0,
0 1 2,0,
,0,
"c) Você tem se recusado a ir à escola, com receio de que algo de ruim",0,
,0,
possa acontecer às pessoas de ligação enquanto você estiver na escola?,0,
,0,
(Não inclua medo de ir à escola por outras razões como medo de ser,0,
,0,
provocada por colegas ou medo de provas),0,
,0,
0 1 2,0,
,0,
d) Dormir sozinho/a tem lhe causado medo ou preocupação? 0 1 2,1,
,0,
e) Você tem saído de seu quarto à noite a procura das pessoas de,1,
,0,
"ligação, ou para dormir com elas?",1,
,0,
0 1 2,0,
,0,
f) Dormir em lugares desconhecidos tem lhe causado medo ou,0,
,0,
preocupação?,0,
,0,
0 1 2,0,
,0,
g) Você tem tido medo de ficar sozinho/a em casa se as,0,
,0,
pessoas de ligação saem por alguns momentos?,0,
,0,
,0,
,0,
0 1 2,0,
,0,
h) Você tem tido pesadelos sobre estar separado/a das,0,
,0,
pessoas de ligação?,0,
,0,
0 1 2,0,
,0,
"i) Você tem dores de cabeça, de barriga ou enjôos",1,
,0,
quando separado/a das pessoas de ligação ou quando,1,
,0,
você sabe que isso acontecerá?,1,
,0,
0 1 2,0,
,0,
Não Sim,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
,0,
,0,
,0,
,0,
14,0,
,0,
,0,
,0,
j) Separar-se das pessoas de ligação ou a idéia de estar,0,
,0,
"separado/a delas, levou-o/a a ficar preocupado/a, chorar,",0,
,0,
"ter ""crises de birra"" ou ficar triste?",0,
,0,
0 1 2,0,
,0,
,0,
,0,
,0,
,0,
"Se qualquer um dos itens em A2 teve como resposta “Muito”, então assinale “Sim” em M1A para Ansiedade",0,
,0,
"de Separação na lista de checagem em M1 e continue com A3.  Caso contrário, pule para seção B “Medo de",0,
,0,
Coisas ou Situações Específicas”.,0,
,0,
,0,
,0,
"A3.  As suas preocupações com separação começaram há, pelo menos, 4 semanas?",1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
A4.  Quantos anos você tinha quando suas preocupações com separação começaram?,0,
,0,
"(Escolha ""0"" se desde o nascimento e ""?"" se você não tem certeza e também não consegue dizer uma idade",0,
,0,
aproximada (que você acha que pode ser),0,
,0,
,0,
,0,
_____________,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C2,0,
,0,
,0,
,0,
Não Um,0,
,0,
pouco,0,
,0,
Muito Extremamente,0,
,0,
A5.   Quanto estas preocupações incomodam,0,
,0,
ou  aborrecem você?,0,
,0,
0 1 2 3,0,
,0,
A6.  Quanto estas preocupações têm interferido no/as…,0,
,0,
,0,
,0,
a. Dia-a-dia em casa?,1,
,0,
0 1 2 3,0,
,0,
b. Amizades?,1,
,0,
,0,
,0,
0 1 2 3,0,
,0,
c. Aprendizado escolar?,0,
,0,
,0,
,0,
0 1 2 3,0,
,0,
d. Atividades de lazer?,0,
,0,
,0,
,0,
0 1 2 3,0,
,0,
A7.  Estas preocupações tornam as coisas,0,
,0,
mais difíceis para as pessoas que convivem,0,
,0,
"com você (família, amigos, professores,",0,
,0,
0 1 2 3,0,
,0,
Não Sim,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
15,0,
,0,
,0,
,0,
etc)?,0,
,0,
,0,
,0,
,0,
,0,
"M2A: Ansiedade de Separação ( Se M1A foi assinalado para ansiedade de separação, pergunte:)",0,
,0,
,0,
,0,
M2A1)  Por favor descreva as suas preocupações atuais sobre separação. Como são estas,0,
,0,
preocupações ou como você percebe estas preocupações dentro de você?,1,
,0,
,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
,0,
,0,
M2A2) Com qual frequência estas preocupações levam a dificuldades?,1,
,0,
,0,
,0,
.................................................................................................................................... .................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.................................................................................................................................................. ...................,0,
,0,
,0,
,0,
M2A3) Quão graves estas dificuldades podem chegar a ser?,1,
,0,
,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
,0,
,0,
M2A4) Há quanto tempo você  tem tido estas preocupações sobre separação?,1,
,0,
,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.................................................................................................................................. ...................................,0,
,0,
,0,
,0,
,0,
,0,
16,0,
,0,
,0,
,0,
.....................................................................................................................................................................,0,
,0,
,0,
,0,
"M2A5) Estas preocupações estão interferindo com a sua qualidade  de vida? Se sim, como?",1,
,0,
,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
................................................................................................................................................ .....................,0,
,0,
.....................................................................................................................................................................,0,
,0,
,0,
,0,
M2A6) Com o que você acha que estas preocupações estão relacionadas?,1,
,0,
,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
,0,
,0,
"M2A7) Você já tentou fazer algo sobre estas preocupações? Se sim, por favor descreva o que você já",0,
,0,
"tentou fazer, qualquer tipo de ajuda que você recebeu e se esta ajuda fez alguma diferença.",0,
,0,
,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
17,0,
,0,
,0,
,0,
,0,
,0,
Seção B - Medo de Coisas ou Situações Específicas,0,
"[LEIA] Nesta seção da entrevista, há perguntas sobre determinadas coisas ou situações que causam medo nos",0,
,0,
"jovens, embora não sejam um perigo real para eles. Gostaríamos de saber do que você tem medo. Estamos",0,
,0,
"interessados em como você é geralmente, e não apenas em um dia fora da rotina. Nesta seção não",0,
,0,
"perguntaremos sobre todos os medos. Alguns medos serão investigados em outra seções, por exemplo: medo",0,
,0,
"de situações sociais, sujeira, separação, multidões.",0,
,0,
,0,
,0,
[PSICO] MOSTRAR C4,0,
,0,
,0,
,0,
B1. Você tem medo de alguma coisa ou situação desta lista?,0,
,0,
,0,
Nã,0,
,0,
o,0,
,0,
Um,0,
,0,
pouco,0,
Muito,0,
,0,
"a) Animais e/ou insetos: cachorro, rato, cobra, pássaro, aranha,",0,
,0,
"abelha, vespa, barata ou qualquer outro animal ou inseto",0,
0 1 2,0,
,0,
"b) Tempestade, trovão, altura ou água 0 1 2",1,
,0,
c) Escuro 0 1 2,1,
,0,
"d) Ruídos muito altos, ex., alarmes, fogos de artifício 0 1 2",1,
,0,
"e) Sangue, injeção ou ferimento: medo desencadeado ao ver sangue,",1,
,0,
ferimento; por uma injeção ou qualquer outro procedimento médico,0,
0 1 2,0,
,0,
f) Ir ao dentista ou ao médico 0 1 2,1,
,0,
"g) Vomitar, engasgar (sufocar) ou ter doenças, ex., câncer ou AIDS 0 1 2",1,
,0,
"h) Usar meios de transporte, ex., carro, ônibus, barco, avião, trem,",0,
,0,
metrô ou pontes,0,
0 1 2,0,
,0,
"i) Lugares pequenos fechados, ex., elevador, túnel 0 1 2",1,
,0,
"j) Ir ao banheiro, ex., na escola ou na casa de parentes ou amigos 0 1 2",1,
,0,
"k) Tipos específicos de pessoas, ex., palhaços, pessoas com barba,",0,
,0,
"usando capacete, fantasiadas, vestidas de Papai Noel",0,
0 1 2,0,
,0,
"l) Seres imaginários ou sobrenaturais, ex., monstros, fantasmas,",0,
,0,
"extraterrestres, bruxas",0,
0 1 2,0,
,0,
m) Qualquer outro medo específico 0 1 2,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
18,0,
,0,
,0,
,0,
,0,
,0,
"Se qualquer um dos itens em B1 teve como resposta “Muito”, então assinale “Sim” em M1B para Fobias",0,
,0,
"Específicas na lista de checagem em M1. Se B1m = “Muito”, pergunte B2 e continue. Se  em um ou mais",0,
,0,
"itens da pergunta “B1”  foi assinalada a resposta “Muito”, siga em B3. Caso contrário, pule para seção C",0,
,0,
“Medo de situações sociais”.,0,
,0,
,0,
,0,
B2. Você acabou de nos dizer que você tem outro medo especifico que não está,1,
,0,
incluído na lista principal. Que outro medo é este?,1,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C3,0,
,0,
,0,
,0,
B3. Estes medos lhe aborrecem ou aborrecem qualquer outra pessoa?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
PSICO] MOSTRAR C10,0,
,0,
,0,
,0,
,0,
,0,
B4. Há quanto tempo você tem tido este medo (o mais grave)?,1,
,0,
,0,
,0,
,0,
,0,
PSICO] MOSTRAR C4,0,
,0,
,0,
,0,
,0,
,0,
B5. Quando você se depara com as coisas das quais tem medo ou quando,1,
,0,
"pensa que está prestes a se deparar com elas, você fica nervoso/a ou triste?",1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
B6. Você fica nervoso/a ou triste toda vez ou quase toda vez que você se depara com as,1,
,0,
coisas das quais tem medo?,1,
,0,
,0,
,0,
PSICO] MOSTRAR C15,0,
,0,
Não Talvez Verd,0,
,0,
adeir,0,
,0,
o,0,
,0,
0 1 2,0,
,0,
Menos de,0,
,0,
um mês,0,
,0,
01-May,0,
,0,
meses,0,
,0,
6 meses,0,
,0,
ou mais,0,
,0,
0 1 2,0,
,0,
Não Um,0,
,0,
pouco,0,
,0,
Muito,0,
,0,
0 1 2,0,
,0,
,0,
,0,
,0,
,0,
B8                     B6,0,
,0,
,0,
,0,
Não Sim,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
,0,
,0,
,0,
,0,
19,0,
,0,
,0,
,0,
,0,
,0,
B7. Com qual frequência os seus medos fazem com que,1,
,0,
você fique aborrecido/a deste jeito? (obs: se você tem,1,
,0,
medo de algo que acontece com maior frequência em,0,
,0,
"determinadas épocas do ano, p. ex. vespas, esta pergunta",0,
,0,
será sobre este período),0,
,0,
,0,
,0,
PSICO] MOSTRAR C3,0,
,0,
,0,
,0,
B8. Estes medos levam você a evitar as coisas das quais tem medo?,1,
,0,
,0,
,0,
,0,
,0,
B10,0,
,0,
PSICO] MOSTRAR C4,0,
,0,
,0,
,0,
,0,
,0,
,0,
B9. O fato de você evitar estas situações,0,
,0,
interfere em suas atividades diárias?,0,
,0,
Não Um,0,
,0,
pouco,0,
,0,
Muito,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
2,0,
,0,
,0,
,0,
PSICO] MOSTRAR C3,0,
,0,
,0,
,0,
,0,
,0,
B10. Outras pessoas acham que seus,0,
,0,
medos são excessivos ou irracionais?,0,
Não Talvez Verdadeiro,1,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
2,0,
,0,
PSICO] MOSTRAR C3,0,
,0,
,0,
,0,
B11. E o que você acha? Você acha que,0,
,0,
seus medos são excessivos ou irracionais?,0,
Não Talvez Verdadeiro,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
2,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
PSICO] MOSTRAR C2,0,
,0,
,0,
,0,
B12. Estes medos tornam as coisas mais,0,
,0,
difíceis para as pessoas que convivem com,0,
,0,
"você (família, amigos, professores, etc.)?",0,
,0,
Não Um,0,
,0,
pouco,0,
,0,
Muito Extremame,0,
,0,
nte,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
2 3,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
Uma vez,0,
,0,
ou outra,0,
,0,
Quase,0,
,0,
todas as,0,
,0,
semanas,0,
,0,
Quase todos,0,
,0,
os dias,0,
,0,
Muitas,0,
,0,
vezes ao dia,0,
,0,
,0,
,0,
0,0,
,0,
,0,
,0,
1,0,
,0,
2 3,0,
,0,
Não Talvez Verdadeiro,0,
,0,
0 1 2,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
20,0,
,0,
,0,
,0,
"M2B: Fobias específicas ( Se M1B foi assinalado para fobias específicas, pergunte:)",0,
,0,
"Descreva os seus medos da forma mais completa possível, com suas próprias palavras.",0,
,0,
"M2B1) Por favor, descreva qualquer medo que seja um contrassenso (que não faça sentido), que",0,
,0,
"aborreça você seriamente, ou que a leve a deixar de fazer algo que gostaria de fazer se não fosse pelo",0,
,0,
medo.,0,
,0,
.....................................................................................................................................................................,0,
,0,
.............................................................................................................................. .......................................,0,
,0,
.....................................................................................................................................................................,0,
