Text,IsQuestion
(  ) 0 Não (  ) 1 Sim,0
,0
KDEL2. Você tem idéias ou pensamentos sobre certas coisas que você nunca disse a ninguém com medo,0
deles não te entenderem?,0
,0
è Que idéias?  (  ) 0 Não (  ) 1 Sim,0
,0
KDEL3. Você acredita em coisas que outras pessoas não acreditam?,0
"è Em quê, por exemplo?",0
,0
(  ) 0 Não (  ) 1 Sim,0
,0
Pergunte sobre cada um dos delirios citados abaixo:,0
,0
,0
KDEL4. Teve alguma vez que você achou que alguém queria machucá-lo?,0
,0
è Quem?,0
è Pôr que?,0
,0
,0
(  ) 0 Não (  ) 1 Sim,0
,0
KDEL5. Você achou que você é um pessoa importante ou famosa?,0
,0
,0
(  ) 0 Não (  ) 1 Sim,0
,0
KDEL6. Quando você está com pessoas que você não conhece você pensa que eles estão falando sobre,0
você?,0
,0
(  ) 0 Não (  ) 1 Sim,0
,0
KDEL7. Alguma vez você sentiu que estava acontecendo alguma coisa diferente ou estranha com o seu,0
corpo?,0
,0
è Como se houvesse alguma coisa muito errada com ele ou que ele estivesse se estragando por,0
dentro?,0
,0
,0
,0
(  ) 0 Não (  ) 1 Sim,0
,0
KDEL8. Você já se sentiu com a certeza de que o mundo estava acabando?,0
è Com que frequência você pensava nisso?,0
,0
(  ) 0 Não (  ) 1 Sim,0
,0
DELÍRIOS PONTUAÇÃO CLÍNICA DO MÓDULO DE DELÍRIO,0
,0
KDEL_PRE Presente (  ) 0 Nenhuma,0
informação,0
,0
(  ) 1 Ausente (  ) 2 Abaixo do,0
limiar / suspeito,0
ou provável,0
,0
(  ) 3 Limiar /,0
presente com,0
certeza,0
,0
KDEL_PAS. Passado (  ) 0 Nenhuma,0
informação,0
,0
(  ) 1 Ausente (  ) 2 Abaixo do,0
limiar / suspeito,0
ou provável,0
,0
(  ) 3 Limiar /,0
presente com,0
certeza,0
,0
,0
,0
P_REG1d. ANOTE A HORA EXATA DE TÉRMINO DA APLICAÇÃO 1: ____ : ____,0
,0
,0
,0
,0
,0
,0
34,0
,0
,0
,0
,0
,0
,0
,0
SEÇÃO 2,0
,0
,0
,0
P_REG2a. ANOTE A DATA DA ENTREVISTA: ____ / ____ / _________,0
,0
P_REG2b. ANOTE O DIA DA SEMANA E O TURNO DA AVALIAÇÃO,0
MANHÃ   TARDE,0
(   ) 1 SEGUNDA-FEIRA (   ) 6 SEGUNDA-FEIRA,0
(   ) 2 TERÇA-FEIRA  (   ) 7 TERÇA-FEIRA,0
(   ) 3 QUARTA-FEIRA (   ) 8 QUARTA-FEIRA,0
(   ) 4 QUINTA-FEIRA  (   ) 9 QUINTA-FEIRA,0
(   ) 5 SEXTA-FEIRA  (   ) 10 SEXTA-FEIRA,0
,0
P_REG2c. ANOTE A HORA EXATA DE INÍCIO: ____ : ____,0
,0
,0
,0
,0
,0
,0
,0
35,0
,0
,0
,0
,0
,0
PRÉ-TESTE 2,0
,0
SONO,0
PSICO2_1. Você está com sono agora?,0
"(  ) 0 Não;  (  ) 1 Sim, um pouco; (  ) 2 Sim, muito",0
,0
,0
"PSICO2_2. [Mesmo que você não esteja com sono], você está se sentindo cansado, como se não tivesse dormido o bastante?",0
"(  ) 0 Não; (  ) 1 Sim, um pouco; (  ) 2 Sim, muito",0
,0
,0
PSICO2_3. Quantas horas você dormiu de ontem para hoje aproximadamente? ______ horas;  (  ) 99 NÃO SABE,0
,0
,0
"PSICO2_4. Pensando nos últimos 7 dias, você dormiu bem?",0
"(  ) 0 Não; (  ) 1 Mais ou menos; (  ) 2 Sim, muito bem",0
"[PSICO] SE VOCÊ ESTIVER NO INÍCIO DA SEMANA (SEG/TER), PERGUNTE ACERCA DA SEMANA PASSADA",0
"SE VOCÊ ESTIVER DO MEIO DA SEMANA (QUA/QUI/SEX), PERGUNTE ACERCA DESSA SEMANA",0
ALIMENTAÇÃO,0
PSICO2_5. Você está com fome agora?,0
"(  ) 0 Não;  (  ) 1 Sim, um pouco; (  ) 2 Sim, muito",0
,0
,0
"PSICO2_6. E, o contrário, você está se sentindo mal por que comeu demais?",0
"(  ) 0 Não; (  ) 1 Sim, um pouco; (  ) 2 Sim, muito",0
,0
,0
PSICO2_7. Faz quanto tempo que você comeu pela última vez? ______ minutos;  (  ) 99 NÃO SABE,0
"[PSICO] CONTAR O TEMPO DA ÚLTIMA REFEIÇÃO (INCLUINDO CONSUMO DE CHOCOLATE).  NÃO CONTAR BALAS, CHICLETES OU REFRIGERANTES.",0
ANSIEDADE,0
"PSICO2_8. Qual o seu nível de estresse nesse momento? Eu quero dizer, o quanto você anda preocupado com tarefas (como",0
trabalhos ou provas) ou problemas na escola ou ainda o quanto você anda preocupado com problemas que estejam,0
acontecendo em casa ou com os amigos?,0
,0
Nenhum Mínimo Leve Moderado Intenso Muito,0
Intenso,0
,0
Máximo,0
,0
,0
(  ) 0 (  ) 1 (  ) 2 (  ) 3 (  ) 4 (  ) 5 (  ) 6 (  ) 7 (  ) 8 (  ) 9 (  ) 10,0
,0
,0
PSICO2_9. [PSICO] ANOTE SUA PERCEPÇÃO SUBJETIVA DA ANSIEDADE DA CRIANÇA?,0
NENHUM MÍNIMO LEVE MODERADO INTENSO MUITO,0
,0
INTENSO,0
MÁXIMO,0
,0
,0
(  ) 0 (  ) 1 (  ) 2 (  ) 3 (  ) 4 (  ) 5 (  ) 6 (  ) 7 (  ) 8 (  ) 9 (  ) 10,0
,0
,0
,0
[PSICO] IMPORTANTE ANOTAR APENAS SINTOMAS RELACIONADOS À ANSIEDADE RELACIONADOS AO TESTE. SE CRIANÇA ESTIVER APRESENTANDO OS,0
"SINTOMAS ACIMA RELACIONADOS A UMA DOENÇA CLÍNICA, TENTAR SEPARAR O COMPONENTE ANSIOSO ATRAVÉS DO COMPORTAMENTO DA CRIANÇA",0
,0
PSICO2_10a se sentindo trêmulo? (  ) 0 Não (  ) 1 Um pouco (  ) 2 Muito,0
PSICO2_10b sentindo seu coração bater forte ou rápido demais? (  ) 0 Não (  ) 1 Um pouco (  ) 2 Muito,0
"PSICO2_10c sentindo dificuldade de respirar, com se estivesse sufocado? (  ) 0 Não (  ) 1 Um pouco (  ) 2 Muito",0
PSICO2_10d se sentindo tonto? (  ) 0 Não (  ) 1 Um pouco (  ) 2 Muito,0
PSICO2_10e sentido vontade de vomitar ou como se fosse vomitar? (  ) 0 Não (  ) 1 Um pouco (  ) 2 Muito,0
PSICO2_10f suando muito de nervoso? (  ) 0 Não (  ) 1 Um pouco (  ) 2 Muito,0
PSICO2_10g com dor de barriga? (  ) 0 Não (  ) 1 Um pouco (  ) 2 Muito,0
PSICO2_10h com dor de cabeça? (  ) 0 Não (  ) 1 Um pouco (  ) 2 Muito,0
PSICO2_10i muito preocupado? (  ) 0 Não (  ) 1 Um pouco (  ) 2 Muito,0
PSICO2_10j com muito medo? (  ) 0 Não (  ) 1 Um pouco (  ) 2 Muito,0
,0
,0
,0
EXERCÍCIO FÍSICO,0
"PSICO2_11. Você fez alguma atividade física hoje? Como jogar futebol, jogar vôlei, uma longa caminhada ou uma corrida ou",1
outra brincadeira que você ficou cansado?,1
"(  ) 0 Não;  (  ) 1 Sim, um pouco; (  ) 2 Sim, muito; (  ) 3 Sim, mais que muito",0
,0
"PSICO2_11a. Se SIM,  Faz quanto tempo que você fez esse exercício pela última vez? ______ minutos;",0
(  ) 88 NÃO SE APLICA (NÃO FEZ ATIVIDADE FÍSICA); (  ) 99 NÃO SABE,0
,0
DOENÇA FÍSICA,0
"PSICO2_12 [PSICO] A CRIANÇA ESTÁ CLARAMENTE COM ALGUMA DOENÇA CLÍNICA AGUDA, COMO UMA INFECÇÃO",0
"RESPIRATÓRIA (RESFRIADO, GRIPE, ETC.) OU DO TRATO GASTRO-INTESTINAL (DIARRÉIA, ETC.)",0
(  ) 0 Não;,0
"(  ) 1 Sim, sem comprometimento no estado geral (é possível que influencie a testagem)",0
"(  ) 2 Sim, com algum comprometimento no estado geral (é provável que influenciará a testagem)",0
"(  ) 3 Sim, com comprometimento importante no estado geral (certamente influenciará a testagem)",0
MEDICAÇÕES,0
PSICO2_13. Você toma alguma medicação todos os dias ou quase todos os dias para problemas de comportamento (como,0
"agressividade), falta de atenção ou emocionais (como tristeza, preocupações, timidez)?",1
"(  ) 0 Não; (  ) 1 Sim, apenas uma; (  ) 2 Sim, mais de uma",0
,0
"PSICO2_ 13a.SE SIM, você tomou ela (ou alguma delas) hoje?",1
(  ) 0 Não; (  ) 1 Sim,0
"PSICO2_13b. SE SIM, você tomou ela (ou alguma delas) na última semana?",1
(  ) 0 Não; (  ) 1 Sim,0
"PSICO2_13c. SE SIM, você tomou ela (ou alguma delas) no último mês de todos os dias ou quase todos os dias?",1
(  ) 0 Não; (  ) 1 Sim,0
,0
,0
,0
,0
36,0
,0
,0
,0
,0
,0
ESTADO DE HUMOR,0
Abaixo temos uma lista de palavras que descrevem os sentimentos que as pessoas têm. Como você se sente,1
nesse momento?,1
,0
,0
,0
Nem um,0
pouco Um pouco Moderadamente Bastante Extremamente,0
,0
PSICO2_14 com Raiva (  ) 0 (  ) 1 (  ) 2 (  ) 3 (  ) 4,0
PSICO2_15 Deprimido (  ) 0 (  ) 1 (  ) 2 (  ) 3 (  ) 4,0
PSICO2_16 Irritado/Incomodado (  ) 0 (  ) 1 (  ) 2 (  ) 3 (  ) 4,0
PSICO2_17 Infeliz (  ) 0 (  ) 1 (  ) 2 (  ) 3 (  ) 4,0
PSICO2_18 Nervoso (  ) 0 (  ) 1 (  ) 2 (  ) 3 (  ) 4,0
PSICO2_19 Apavorado (  ) 0 (  ) 1 (  ) 2 (  ) 3 (  ) 4,0
PSICO2_20 Triste (  ) 0 (  ) 1 (  ) 2 (  ) 3 (  ) 4,0
PSICO2_21 Mal humorado (  ) 0 (  ) 1 (  ) 2 (  ) 3 (  ) 4,0
PSICO2_22 Preocupado (  ) 0 (  ) 1 (  ) 2 (  ) 3 (  ) 4,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
37,0
,0
,0
,0
,0
,0
Blocos de Corsi – Ordem Direta,0
"[LEIA] Você está vendo estes cubos azuis? Nesta tarefa eu vou apontar, tocando com o dedo, alguns cubos. Olhe com bastante",0
"atenção, porque logo em seguida você terá de apontar os mesmos cubos, na mesma ordem que eu fiz. Por exemplo, se eu fizer",0
"assim ([PSICO]TOQUE OS CUBOS 3 E 1), o que você deve fazer?”Interrupção: Pontuação zero nas duas tentativas de um mesmo item.",0
,0
"Pontuação: 0 pontos se a criança errar as duas tentativas do item, 1 ponto se a criança acertar uma das tentativas do item e 2 pontos se a criança",0
acertar ambas as tentativas do item.,0
,0
,0
,0
,0
Blocos de Corsi Ordem Direta,0
,0
Item 1ª Tentativa / Resposta,0
Ponto,0
1ª Tent,0
(0 ou 1),0
,0
2ª Tentativa / Resposta,0
Ponto,0
2ª Tent,0
(0 ou 1),0
,0
Pontos do Item:,0
0 ou 1 ou 2,0
,0
1. 3 – 0  7 – 4   BLD1       (  )0;  (  )1;  (  )2,0
,0
2. 1 – 9 – 3  8 – 2 – 7   BLD2       (  )0;  (  )1;  (  )2,0
,0
,0
3. 4 – 9 – 1 – 6   0 – 6 – 2 – 7   BLD3       (  )0;  (  )1;  (  )2,0
,0
,0
4. 6 –5 – 1 – 4 – 8   5 – 7 – 9 – 8 – 2   BLD4       (  )0;  (  )1;  (  )2,0
,0
,0
5. 4 – 1 – 9 – 3 – 8 – 0   9 –2 – 6 – 7 – 3 – 5   BLD5       (  )0;  (  )1;  (  )2,0
,0
,0
6. 0 – 1 – 6 – 4 – 8 – 5 – 7   2 –6 – 3 – 8 – 2 – 0 – 1   BLD6       (  )0;  (  )1;  (  )2,0
,0
,0
7. 7 – 3 – 0 – 5 – 7 –8 – 4 – 9   6 – 9 – 3 – 2 – 1 – 7 – 0 – 5   BLD7       (  )0;  (  )1;  (  )2,0
,0
,0
8. 5– 8 – 4 – 0 – 7 – 3 – 1 – 9 – 6   8 – 2 – 6 – 1 – 0 – 3 – 7 – 4 – 9   BLD8       (  )0;  (  )1;  (  )2,0
,0
,0
,0
,0
,0
38,0
,0
,0
,0
,0
,0
Blocos de Corsi – Ordem Inversa,0
"[LEIA] Vou apontar, tocando com o dedo, alguns cubos. olhe com bastante atenção, porque logo eu seguida você terá de repetir de",0
"trás pra frente (TOQUE OS CUBOS 3 E 1), o que você deve fazer?”",0
,0
SE A CRIANÇA RESPONDER CORRETAMENTE [LEIA]: “MUITO BEM” à Continuar com a tentativa 1 do item 1.,0
"SE A CRIANÇA RESPONDER ERRADO AO ITEM EXEMPLO, [LEIA]: “Não. Você deveria fazer assim ([PSICO]TOQUE OS CUBOS 1 E 3). então para apontar ao",0
contrário você deveria  tocar este (1) e depois este (3).,0
,0
"[PSICO] MESMO QUE A CRIANÇA NÃO RESPONDA CORRETAMENTE, NÃO AJUDE E INICIE A TENTATIVA 1 DO ITEM 1.",0
Interrupção: Pontuação zero nas duas tentativas de um mesmo item.,0
"Pontuação: 0 pontos se a criança errar as duas tentativas do item, 1 ponto se a criança acertar uma das tentativas do item e 2 pontos se a criança",0
acertar ambas as tentativas do item.,0
,0
,0
,0
Blocos de Corsi Ordem Inversa,0
,0
Item 1ª Tentativa / Resposta,0
Ponto,0
1ª Tent,0
(0 ou 1),0
,0
2ª Tentativa / Resposta,0
Ponto,0
2ª Tent,0
(0 ou 1),0
,0
Pontos do Item:,0
0 ou 1 ou 2,0
,0
1. 7 – 4   3 – 0   BLI1       (  )0;  (  )1;  (  )2,0
,0
2. 8 – 2 – 7   1 – 9 – 3   BLI2       (  )0;  (  )1;  (  )2,0
,0
3. 0 – 6 – 2 – 7   4 – 9 – 1 – 6   BLI3       (  )0;  (  )1;  (  )2,0
,0
4. 5 –7 – 9 – 8 – 2   6 – 5 – 1 – 4 – 8   BLI4       (  )0;  (  )1;  (  )2,0
,0
5. 9 – 2 – 6 – 7 – 3 – 5   4 – 1 – 9 – 3 – 8 – 0   BLI5       (  )0;  (  )1;  (  )2,0
,0
6. 2 – 6 – 3 – 8 – 2 – 0 – 1   0 – 1 – 6 – 4 – 8 – 5 – 7   BLI6       (  )0;  (  )1;  (  )2,0
,0
7. 6 – 9 – 3 – 2 – 1 – 7 – 0 – 5   7 –3 – 0 – 5 – 7 – 8 – 4 – 9   BLI7       (  )0;  (  )1;  (  )2,0
,0
8. 5 – 8 -  4 – 0 – 7 – 3 – 1 – 9 – 6   6 – 9 – 1- 3 – 7 – 0 – 4 – 8 – 5   BLI8       (  )0;  (  )1;  (  )2,0
,0
,0
,0
,0
,0
,0
,0
39,0
,0
,0
,0
,0
,0
Luria,0
"[LEIA] Agora eu farei algumas coisas com as mãos, e logo depois quero que você repita igual a mim, ok?",0
,0
[PSICO] FAZER O MODELO PARA O EXAMINANDO COM 4 CICLOS DO PROGRAMA MOTOR,0
[PSICO] FAZER TREINO COM A CRIANÇA DE 1 CICLO DESTE PROGRAMA MOTOR,0
"[PSICO] PEÇA A CRIANÇA PARA FAZER O MAIS RÁPIDO QUE PUDER. ENQUANTO O EXAMINANDO ESTIVER REALIZANDO A TAREFA NÃO SE  CORRIGE,",0
"MAS PODE OFERECER INCENTIVO VERBAL (EX.: CONTINUE) E/OU DEMONSTRAÇÃO, SEM INTERROMPER OS MOVIMENTOS DO AVALIANDO (EX.: FAZER O",0
FORMATO DE UMA MOEDA COM O SEU DEDO PARA APERFEIÇOAR OS MOVIMENTOS DO EXAMINANDO),0
[PSICO] AVISE QUE A TAREFA IRÁ COMEÇAR E CRONOMETRE O TEMPO DE EXECUÇÃO.,0
,0
è INICIAR MODELO OPOR DEDOS AO POLEGAR (4 CICLOS) à  TREINO (1 CICLO) à  TAREFA (4 CICLOS) /1 CICLO =,0
,0
,0
,0
è SEGUIDO DE MODELO DE OZERETSKI (4 CICLOS) à  TREINO (1 CICLO) à  TAREFA (4 CICLOS)  / 1 CICLO =,0
,0
è SEGUIDO DE MODELO  PALMAS ESTENDIDAS ( 4 CICLOS) à  TREINO(1 CICLO) à  TAREFA (4 CICLOS) / 1 CICLO =,0
,0
LUDP. Opor Dedos ao Polegar: Realizar,0
movimentos simultâneos  e simétricos,0
"com ambas as mãos, tocando primeiro o",0
"dedo indicador no polegar, depois o",0
"médio, depois o anelar e depois o mínimo.",0
,0
"[LEIA] “Ao realizar o movimento, você",0
deve se preocupar em manter o formato,0
de uma moeda enquanto toca os dedos,0
no polegar.”,0
,0
LUO. Ozeretski: Realizar movimentos,0
alternados com as mãos. Enquanto uma,0
"fecha a outra abre, e vice-versa.",0
,0
LUPE. Palmas Estendidas: Realizar,0
movimentos alternados com ambas as,0
mãos estendidas. Enquanto uma está com,0
"a palma virada para baixo,  a outra está",0
virada com a palma para cima. E vice-,0
versa.,0
,0
,0
,0
LUDP1 Tempo (4 ciclos): ______seg. LUO1 Tempo (4 ciclos): ______seg. LUPE1 Tempo (4 ciclos): ______seg.,0
,0
LUDP2. Dedos ao Polegar,0
(  ) 2 Quatro ciclos sem erros após o,0
examinador fazer o modelo inicial,0
(  ) 1 Quatro ciclos com estímulo verbal,0
(ex.: “continue”) e/ou modelo externo,0
(  ) 0 Erros apesar do  estímulo verbal e/ou,0
modelo,0
,0
LUO2. Ozeretski,0
(  ) 2 Quatro ciclos sem erros após o,0
examinador fazer o modelo inicial,0
(  ) 1 Quatro ciclos com estímulo verbal,0
(ex.: “continue”) e/ou modelo externo,0
(  ) 0 Erros apesar do  estímulo verbal e/ou,0
modelo,0
,0
LUPE2. Palmas estendidas,0
(  ) 2 Quatro ciclos sem erros após o,0
examinador fazer o modelo inicial,0
,0
(  ) 1 Quatro ciclos com estímulo verbal,0
(ex.: “continue”) e/ou modelo externo,0
(  ) 0 Erros apesar do  estímulo verbal e/ou,0
modelo,0
,0
Avaliação Qualitativa:,0
,0
Opor Dedos ao Polegar Ozeretski Palmas Estendidas,0
,0
LUDP3 É fluente?,1
RITMO E VELOCIDADE ADEQUADOS,0
(  )1 Sim; (  )0 Não,0
,0
LUO3 É fluente?,1
RITMO E VELOCIDADE ADEQUADOS,0
(  )1 Sim;  (  )0 Não,0
,0
LUPE3  É fluente?,1
RITMO E VELOCIDADE ADEQUADOS,0
(  )1 Sim; (  )0 Não,0
,0
LUDP4 Tem precisão?,1
POSTURA CORRETA DA MÃO E DOS DEDOS,0
(  )1 Sim; (  )0 Não,0
,0
LUO4 Tem precisão?,1
POSTURA CORRETA DA MÃO E DOS DEDOS,0
(  )1 Sim; (  )0 Não,0
,0
LUPE4   Tem precisão?,1
POSTURA CORRETA DA MÃO E DOS DEDOS,0
(  )1 Sim; (  )0 Não,0
,0
LUDP5 Tem simetria?,1
O MOVIMENTO DAS MÃOS É SIMÉTRICO,0
(  )1 Sim; (  )0 Não,0
,0
LUO5   Tem simetria?,1
O MOVIMENTO DAS MÃOS É SIMÉTRICO,0
(  )1 Sim; (  )0 Não,0
,0
LUPE5   Tem simetria?,1
O MOVIMENTO DAS MÃOS É SIMÉTRICO,0
(  )1 Sim; (  )0 Não,0
,0
LUDP6 Mantêm a coordenação?,1
NÃO PERDE A SEQUÊNCIA DOS MOVIMENTOS,0
(  )1 Sim; (  )0 Não,0
,0
LUO6  Mantêm a coordenação?,1
NÃO PERDE A SEQUÊNCIA DOS MOVIMENTOS,0
(  )1 Sim; (  )0 Não,0
,0
LUPE6  Mantêm a coordenação?,1
NÃO PERDE A SEQUÊNCIA DOS MOVIMENTOS,0
(  )1 Sim; (  )0 Não,0
,0
LUDP7 Acompanha com os olhos?,1
PRECISA OLHAR PARA AS MÃOS,0
(  )1 Sim; (  )0 Não,0
,0
LUO7  Acompanha com os olhos?,1
PRECISA OLHAR PARA AS MÃOS,0
(  )1 Sim; (  )0 Não,0
,0
LUPE7 Acompanha com os olhos?,1
PRECISA OLHAR PARA AS MÃOS,0
(  )1 Sim; (  )0 Não,0
,0
LUDP8. Observação:  LUO8. Observação:  LUPE8. Observação,0
,0
,0
,0
,0
40,0
,0
,0
,0
,0
BENDER,0
[LEIA]: Você recebeu uma folha e um lápis e deverá desenhar nesta única folha os nove desenhos que estão desenhados nestes,0
cartões (mostrar). Eu vou apresentar um desenho de cada vez e você deverá copiá-la da forma mais parecida que puder. Quando,0
tiver copiado eu apresentarei a figura seguinte. Está pronto? Então vamos começar. Você não poderá utilizar borracha ou régua,0
nessa tarefa.,0
,0
[PSICO] A LÂMINA DEVERÁ SER MUDADA ASSIM QUE A CRIANÇA TIVER CONCLUÍDO A CÓPIA. NÃO É PERMITIDO O USO DE BORRACHAS OU QUALQUER,0
OUTRO TIPO DE MATERIAL QUE SIRVA DE SUPORTE MECÂNICO (EX.: RÉGUA).,0
,0
CORREÇÃO: É ATRIBUÍDA UMA NOTA DE 0 A 3 PONTOS DE ACORDO COM A QUALIDADE DO DESENHO. OS DESENHOS MAIS PONTUADOS POSSUEM,0
MAIS ERROS (UTILIZAR O MANUAL DE CORREÇÃO ILUSTRATIVO PARA A PONTUAÇÃO).,0
,0
[PSICO] MOSTRAR FIGURAS NA ORDEM DE CORREÇÃO ABAIXO.,0
,0
,0
CORREÇÃO,0
,0
,0
BDA. FIGURA A (Pontuar somente o quadrado),0
"(  ) 0 pontos Configuração semelhante ao modelo. Ao traçar as diagonais do quadrado, a maior e menor reta do quadrado",0
,0
"possuem  diferença menor ou igual a 50% (ou seja, uma não deve ser 1,5x maior do que a outra).",0
"(  ) 1 ponto Quadrado substituído por outra figura com ângulos, tais como, retângulo, triângulo ou losango (achatamento do",0
,0
quadrado em 50% ou mais),0
(  ) 2 pontos (a) Quadrado substituído por figura sem ângulo OU,0
,0
(b) Com ângulos mas muito diferente do quadrado (ex:estrela ou fig. de 2 ângulos),0
,0
,0
BD1. FIGURA 1,0
(  ) 0 pontos Pelo menos 9 elementos preenchidos total ou parcialmente.,0
(  ) 1 ponto (a )Ao menos 3 elementos preenchidos total ou parcialmente OU,0
,0
"(b)ponto pequeno c/ difícil identificação se é ponto, pingo ou se está preenchido.",0
(  ) 2 pontos (a) Até 2 elementos preenchidos OU,0
,0
(b) Todos vazados OU,0
(c) Até 5 elementos desenhados OU,0
(d) Metade ou mais dos elementos substituídos por traços OU,0
(e) Não configura-se como fileira,0
,0
,0
BD2. FIGURA 2,0
(  ) 0 pontos Mantida configuração modelo (inclinação da coluna de extremidade e regularidade de intervalo) e elem. vazados,0
(  ) 1 ponto (a) Coluna de extremidade não está inclinada como o modelo E/OU,0
,0
(b) Não há distancia regular ou nítida separação entre filas e colunas E/OU,0
(c) Disposição das linhas não é reta ou paralela,0
(d) Até 8 elementos total ou parcialmente preenchidos,0
,0
(  ) 2 pontos Deformação total (ex: omissão ou acréscimo de fileira; mais de 8 elementos total ou parcialmente preenchidos; 6,0
ou menos colunas).,0
,0
,0
BD3. FIGURA 3,0
"(  ) 0 pontos Configuração semelhante ao modelo, elementos preenchidos total ou parcialmente, com ângulo.",0
(  ) 1 ponto (a) elementos vazados E/OU,0
,0
(b) ângulos substituídos por curvas,0
(  ) 2 pontos Deformação total (ex: falta de partes do desenho; comprimento. igual ou menor que altura; figura no “avesso”;,0
,0
fileira reta; ausência de crescendum; pontos dispersos; fileiras a mais).,0
,0
,0
BD4. FIGURA 4,0
(  ) 0 pontos Mantida configuração geral.,0
(  ) 1 ponto (a) Assimetria das pontas E/OU,0
,0
"(b) Lados da figura curvilínea, mantendo configuração geral semelhante OU",0
(c) Base menor que altura,0
,0
"(  ) 2 pontos (a) Deformação total; câmpula deformada., bastante achatada, acinturada, em forma de “S” OU",0
(b) Excessivamente mais alta do que larga,0
,0
,0
,0
,0
,0
,0
,0
,0
41,0
,0
,0
,0
,0
,0
,0
BD5. FIGURA 5,0
"(  ) 0 pontos Forma de semicírculo, c/ até 7 elementos não preenchido parcial ou totalmente",0
"(  ) 1 ponto (a) Elementos vazados, mas mantém forma correta OU",0
,0
"(b) Elementos preenchidos, mas c/ semicírculo achatado OU",0
"(c) Elementos preenchidos, mas base da fig. é menor que altura",0
,0
(  ) 2 pontos (a) Deformação importante do semicírculo OU,0
(b) Figura é triângulo OU,0
(c) Quadrado,0
"(d) Vazado, achatado",0
,0
,0
BD6. FIGURA 6,0
(  ) 0 pontos Ambos traçados c/ ondulação bem característica (curvas homogêneas e iguais ao modelo). Extensão e tamanho,0
,0
do traçado horizontal nitidamente maiores do que o vertical,0
(  ) 1 ponto (a) Extensão do traçado e tamanho das curvas diferente do modelo E/OU,0
,0
(b) Apenas um traçado tiver a ondulação caracterizada corretamente,0
(  ) 2 pontos Um ou ambos os traçados têm pedaços de curvas caracterizada (ao menos 2 ondas desenhadas),0
"(  ) 3 pontos Ambos os traçados diferentes de curvas (ex: retas, espirais)",0
,0
,0
BD7AB. FIGURA 7AB (considerar cada um dos hexágonos),0
(  ) 0 pontos Configuração próxima a hexágono (ambas as extremidades possuem ângulos bem caracterizados),0
(  ) 1 ponto Ao menos uma ponta está caracterizada c/ os lados formando uma reta (apenas uma das extremidades do,0
,0
hexágono possui os ângulos bem caracterizados).,0
(  ) 2 pontos (a) Perda de ângulos e configuração geral; adição ou omissão de ângulos,0
,0
(b) Pontas não saem linhas retas,0
,0
,0
BD8. FIGURA 8,0
"(  ) 0 pontos Próximos a hexágono, ambas as extremidades com ângulos bem caracterizados",0
(  ) 1 ponto Uma extremidade com ângulos bem caracterizados,0
"(  ) 2 pontos Perda de ângulos em ambas as extremidades, perda da configuração geral; adição ou omissão de ângulos",0
,0
,0
,0
,0
,0
,0
,0
,0
,0
42,0
,0
,0
,0
,0
,0
Teste dos 5 Pontos,0
[LEIA] Você deve fazer o maior número possível de diferentes desenhos ligando os pontos dentro de cada um dos,0
"quadrados com linhas retas e únicas, você terá 3 minutos para fazer esta tarefa. Antes de começar vou fazer dois",0
exemplos para você.,0
[PSICO] VOCÊ DEVE LIGAR OS 5 PONTOS DENTRO DO PRIMEIRO QUADRADO E NO SEGUNDO QUADRADO LIGAR APENAS 2,0
,0
[LEIA] Você pode utilizar alguns ou todos os pontos para fazer os desenhos.,0
,0
[PSICO] FORNECER MAIS UMA FOLHA DE APLICAÇÃO SE O EXAMINANDO ESGOTAR A PRIMEIRA FOLHA ANTES DE TERMINAR O,0
"TEMPO. SE O EXAMINANDO COMETER ALGUM ERRO NO SEU PRIMEIRO DESENHO VOCÊ DEVE CORRIGI-LO, MAS APENAS NO",0
PRIMEIRO DESENHO.,0
,0
,0
,0
,0
,0
,0
,0
"T5P1. Número total de desenhos únicos válidos:  _____ desenhos (excluindo-se os 2 exemplos, as perseverações/",0
repetições e e as violações de regra),0
,0
T5P2. Número total de perseverações: _____ perseverações,0
,0
T5P3. Violações de regra: _____ violações (Violação = ligar os pontos com linhas curvas ou outra ação que envolva,0
não ligar um ponto a outro),0
,0
,0
,0
,0
,0
,0
,0
,0
43,0
,0
,0
FOLHA,0
1,0
,0
,0
,0
,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
,0
,0
,0
�,0
,0
,0
�,0
,0
,0
�,0
,0
,0
�,0
,0
,0
�,0
,0
,0
,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
,0
,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
,0
,0
,0
�,0
,0
,0
�,0
,0
,0
�,0
,0
,0
�,0
,0
,0
�,0
,0
,0
,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
,0
,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
�,0
,0
�,0
,0
,0
,0
�,0
,0
,0
�,0
,0
,0
�,0
,0
,0
�,0
,0
,0
�,0
,0
,0
,0
�,0
