Text,IsQuestion
(  ) 88 Recusa,1
,0
REG52. Primeiro nome:,0
,0
______________________________,0
,0
______________________________,0
,0
______________________________,0
,0
______________________________,0
,0
(  ) 88 Recusa,0
,0
REG52a. Telefone: (     ),0
,0
(    ) ___ ___ ___ ___ ___ - ___ ___ ___ ___,0
(  ) 88 Recusa,0
,0
N2REG52c. E-mail:,0
,0
_________________________@________________,0
,0
(  ) 88 Recusa,0
,0
N2REG52d. Nome no Facebook:,0
___________________________________________,0
(  ) 88 Recusa,0
,0
REG52b. Parentesco com,0
respondente,0
,0
________________________,0
,0
________________________,0
,0
________________________,0
,0
________________________,0
,0
(  ) 88 Recusa,0
,0
REG53. Primeiro nome:,1
,0
______________________________,0
,0
______________________________,0
,0
______________________________,0
,0
______________________________,0
,0
(  ) 88 Recusa,0
,0
REG53a. Telefone: (     ),1
,0
(    ) ___ ___ ___ ___ ___ - ___ ___ ___ ___,0
(  ) 88 Recusa,1
,0
N2REG53c. E-mail:,1
,0
_________________________@________________,0
,0
(  ) 88 Recusa,0
,0
N2REG53d. Nome no Facebook:,1
___________________________________________,0
(  ) 88 Recusa,0
,0
REG53b. Parentesco com,1
respondente,0
,0
________________________,0
,0
________________________,0
,0
________________________,0
,0
________________________,0
,0
(  ) 88 Recusa,1
,0
REG54. Primeiro nome:,0
,0
______________________________,0
,0
______________________________,0
,0
______________________________,0
,0
______________________________,0
,0
(  ) 88 Recusa,1
,0
REG54a. Telefone: (     ),0
,0
(    ) ___ ___ ___ ___ ___ - ___ ___ ___ ___,0
(  ) 88 Recusa,0
,0
N2REG54c. E-mail:,0
_________________________@________________,0
(  ) 88 Recusa,1
,0
N2REG54d. Nome no Facebook:,0
___________________________________________,0
(  ) 88 Recusa,0
,0
REG54b. Parentesco com,0
respondente,0
,0
________________________,0
,0
________________________,0
,0
________________________,0
,0
________________________,0
,0
(  ) 88 Recusa,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
SEÇÃO 1,0
,0
,0
,0
,0
PSICO_data1. ANOTE A DATA DA APLICAÇÃO 1: ____ / ____ / _________,1
,0
PSICO_dia1. ANOTE O DIA DA SEMANA E O TURNO EM QUE A APLICAÇÃO 1 ESTÁ OCORRENDO,1
MANHÃ    TARDE,0
(   ) 1 SEGUNDA-FEIRA  (   ) 8 SEGUNDA-FEIRA,0
(   ) 2 TERÇA-FEIRA   (   ) 9 TERÇA-FEIRA,0
(   ) 3 QUARTA-FEIRA  (   ) 10 QUARTA-FEIRA,0
(   ) 4 QUINTA-FEIRA  (   ) 11 QUINTA-FEIRA,0
(   ) 5 SEXTA-FEIRA   (   ) 12 SEXTA-FEIRA,0
(   ) 6 SÁBADO   (   ) 13 SÁBADO,0
(   ) 7 DOMINGO   (   ) 14 DOMINGO,0
,0
,0
PSICO_horai1. ANOTE A HORA EXATA DE INÍCIO DA APLICAÇÃO 1 : ____ : ____,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
DAWBA,0
,0
[LEIA] Agora vamos fazer uma série de perguntas sobre você. Lembre-se não há resposta certa,0
,0
"ou errada. Para algumas perguntas, vamos mostrar para uma folha com as respostas para você",0
,0
escolher.,0
,0
[PSICO] INICIE O PROTOCOLO DAWBA COM QUESTIONÁRIO DE CAPACIDADES E,0
,0
DIFICULDADES QUE ESTÁ ABAIXO.,0
,0
,0
,0
DWB1. [PSICO] DIGITE O ID DA ETIQUETA INPD NO CAMPO “NOME” DO DAWBA NET,0
,0
DWB2. [PSICO] ANOTE NOVAMENTE A IDADE DO JOVEM AO LADO: ________ anos,0
,0
DWB3. [PSICO] ANOTE NOVAMENTE O GÊNERO: (  )1 Feminino; (  )2 Masculino,0
,0
[PSICO] MOSTRE C7,0
,0
Questionário de Capacidades e Dificuldades,0
"Instruções: Esta entrevista cobre muitos tópicos em detalhes, mas antes de nos",0
,0
"concentrarmos nesses detalhes, nós gostaríamos que você preenchesse um breve",0
,0
questionário para nos dar uma visão geral sobre suas capacidades e dificuldades. Por,0
,0
favor responda todos os itens mesmo que você não tenha 100% de certeza de que as,0
,0
respostas estão certas. O quão bem cada afirmação descreve como você tem estado,0
,0
nos últimos 6 meses?,0
,0
F,0
a,0
ls,0
,0
o,0
,0
,0
M,0
a,0
is,0
,0
o,0
u,0
,0
m,0
e,0
,0
n,0
o,0
,0
s,0
,0
,0
v,0
e,0
rd,0
,0
a,0
d,0
,0
e,0
ir,0
,0
o,0
,0
,0
V,0
e,0
rd,0
,0
a,0
d,0
,0
e,0
ir,0
,0
o,0
,0
,0
E,0
M,0
,0
O,0
C,0
,0
IO,0
N,0
,0
A,0
L,0
,0
,0
,0
C,0
O,0
,0
N,0
D,0
,0
U,0
T,0
,0
A,0
,0
,0
H,0
IP,0
,0
E,0
R,0
,0
A,0
T,0
,0
IV,0
ID,0
,0
A,0
D,0
,0
E,0
,0
,0
S,0
O,0
,0
C,0
IA,0
,0
L,0
,0
,0
P,0
R,0
,0
Ó,0
#NAME?,0
,0
O,0
C,0
,0
IA,0
L,0
,0
,0
,0
SDQ1. Tento ser legal com as outras pessoas. Eu me preocupo com os sentimentos dos,0
,0
outros,0
0 1 2,0
,0
,0
,0
"SDQ2. Sou inquieto/a, é difícil para mim ficar sentado por muito tempo 0 1 2",1
,0
"SDQ3. Muitas vezes tenho dor de cabeça, dor de barriga ou enjôo 0 1 2",1
,0
SDQ4. Geralmente me disponho a dividir com os outros (ex. comida ou bebida) 0 1 2,1
,0
SDQ5. Fico muito bravo/a e geralmente perco a paciência 0 1 2,1
,0
SDQ6. Prefiro estar sozinho/a do que com outras pessoas 0 1 2,1
,0
SDQ7. Geralmente estou disposto/a a fazer o que as outras pessoas querem 2 1 0,1
,0
"SDQ8. Tenho muitas preocupações, muitas vezes pareço preocupado/a com tudo 0 1 2",1
,0
"SDQ9. Tento ajudar se alguém parece magoado, aflito ou sentindo-se mal 0 1 2",1
,0
,0
,0
,0
"SDQ10. Estou sempre agitado/a, balançando as pernas ou mexendo as mãos 0 1 2",1
,0
SDQ11. Eu tenho pelo menos um bom amigo ou amiga 2 1 0,1
,0
,0
,0
,0
SDQ12. Brigo muito. Consigo fazer com que as pessoas façam o que eu quero 0 1 2,1
,0
"SDQ13. Frequentemente estou chateado/a, desanimado/a ou choroso/a 0 1 2",1
,0
,0
,0
,0
SDQ14. Outras pessoas geralmente gostam de mim 2 1 0,1
,0
SDQ15. Facilmente perco a concentração 0 1 2,1
,0
,0
,0
"SDQ16. Fico nervoso/a quando tenho que fazer alguma coisa diferente, facilmente perco a",0
,0
confiança em mim mesmo,0
0 1 2,1
,0
,0
,0
SDQ17. Sou legal com crianças 0 1 2,1
,0
,0
,0
,0
SDQ18. Frequentemente sou acusado/a de mentir ou trapacear 0 1 2,1
,0
"SDQ19. Outras pessoas ""pegam no meu pé"" ou fazem bullying comigo 0 1 2",1
,0
,0
,0
"SDQ20. Frequentemente me ofereço para ajudar os outros (pessoas da família, amigos,",1
,0
colegas),0
0 1 2,0
,0
,0
,0
SDQ21. Penso antes de fazer as coisas 2 1 0,0
,1
,0
,0
"SDQ22. Pego para mim coisas que não são minhas, de casa, do trabalho ou de outros",1
,0
lugares,0
0 1 2,0
,0
,0
,0
SDQ23. Eu me dou melhor com pessoas mais velhas do que com pessoas da minha idade 0 1 2,1
,0
,0
,0
,0
SDQ24. Sinto muito medo. Eu me assusto facilmente 0 1 2,1
,0
SDQ25. Consigo terminar as atividades que começo e prestar atenção 2 1 0,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
SUB-TOTAIS,0
,0
[PSICO] ANOTE O SUB-TOTAL DA ESCALA EMOCIONAL E DE CONDUTA NA FOLHA DE APOIO,0
,0
DAWBA,0
,0
,0
,0
,0
,0
[PSICO] MOSTRE C6,0
,0
,0
,0
"SDQ26. De forma geral, você acha que você tem dificuldades em uma ou mais das seguintes áreas: emoções,",0
,0
"concentração, comportamento ou ser capaz de se relacionar com outras pessoas?",0
,0
,0
,0
Não,0
Sim – pequenas,0
,0
dificuldades,0
,0
Sim – dificuldades bem,0
,0
definidas,0
,0
Sim – dificuldades,0
,0
graves,0
,0
(  ) 0 (  ) 1 (  ) 2 (  ) 3,0
,0
,0
,0
,0
,0
Pule para Seção A     SDQ26a,0
,0
,0
,0
[PSICO] MOSTRE C5,0
,0
SDQ26a. Há quanto tempo estas dificuldades existem?,0
,0
Menos de 1 mês 1-5 meses 6-12 meses Mais de 1 ano,1
,0
(  ) 0 (  ) 1 (  ) 2 (  ) 3,0
,0
,0
,0
,0
,0
[PSICO] MOSTRAR C8,0
,0
SDQ26b. Estas dificuldades incomodam ou aborrecem você?,0
,0
Nada Um pouco Muito Extremamente,1
,0
(  ) 0 (  ) 1  (  ) 2 (  ) 3,0
,0
,0
,0
,0
,0
[PSICO] MOSTRAR C8,0
,0
• Estas dificuldades atrapalham o seu dia-a-dia em alguma das situações abaixo?,0
,0
,0
,0
Nada Um pouco Muito Extremamente,0
,0
SDQ26c. Relacionamento com,1
,0
"pessoas próximas (ex. família,",1
,0
esposo/a),0
,0
(  ) 0,0
,0
,0
,0
(  ) 1,0
,0
,0
,0
(  ) 2,0
,0
,0
,0
(  ) 3,0
,0
,0
,0
SDQ26d. Fazer e manter amigos,1
(  ) 0,0
,0
,0
,0
(  ) 1,0
,0
,0
,0
(  ) 2,0
,0
,0
,0
(  ) 3,0
,0
,0
,0
SDQ26e. Trabalho ou estudos,1
(  ) 0,0
,0
,0
,0
(  ) 1,0
,0
,0
,0
(  ) 2,0
,0
,0
,0
(  ) 3,0
,0
,0
,0
SDQ26f. Coisas que você gosta de,1
,0
"fazer, esportes ou outras atividades de",1
,0
lazer,0
,0
(  ) 0,0
,0
,0
,0
(  ) 1,0
,0
,0
,0
(  ) 2,0
,0
,0
,0
(  ) 3,0
,0
,0
,0
,0
,0
,0
,0
[PSICO] MOSTRAR C8,0
,0
SDQ26g. Estas dificuldades tornam as coisas mais difíceis para as pessoas que convivem com você,1
,0
"(família, amigos, etc.)?",1
,0
,0
,0
Nada Um pouco Muito Extremamente,1
,0
(  ) 0 (  ) 1 (  ) 2 (  ) 3,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Seção A - Apego e preocupações sobre separação,0
,0
[LEIA] É comum para jovens serem particularmente ligados a adultos próximos como seus pais ou avós.,0
,0
"Eles buscam essas 'pessoas próximas' para segurança e conforto, procurando-os quando chateados ou",0
,0
machucados. Esses vínculos precoces frequentemente continuam importantes laços emocionais na vida,0
,0
adulta. Companheiros(as) e crianças também podem se tornar pessoas próximas importantes. Alguns,0
,0
adultos se preocupam sobre estarem separados de suas pessoas próximas.,0
,0
,0
,0
"A1. Em geral, nas últimas 4 semanas, você tem estado especialmente",0
,0
preocupado/a em separar-se das pessoas próximas?,0
,0
,0
,0
Se A1 = “Sim” ou se pontos para a área emocional (SDQ) for MAIOR OU,0
,0
"IGUAL 6, então continue. Caso contrário, pule para seção B “Medo de Coisas ou Situações Específicas.”.",0
,0
,0
,0
[PSICO] MOSTRAR C4,0
,0
,0
,0
A2. Nas últimas 4 semanas e comparado/a a outros jovens da mesma idade...,0
,0
,0
,0
,0
,0
Não Um pouco Muito,1
,0
a) Você tem se preocupado que algo ruim possa acontecer com as,1
,0
pessoas próximas?,1
,0
0 1 2,0
,0
"b) Você tem se preocupado, sem motivo real, em ser afastado/a ou",1
,0
"separado/a das pessoas próximas, por exemplo, ser sequestrado/a,",1
,0
levado/a ao hospital ou ser morto/a?,1
,0
0 1 2,0
,0
c) Você já perdeu a vontade de sair (p.ex. para o trabalho ou,1
,0
escola/faculdade) com medo de algo de ruim pudesse acontecer para as,1
,0
suas pessoas próximas enquanto você estava longe?,1
,0
0 1 2,0
,0
d) Dormir sozinho/a tem lhe causado medo ou preocupação? 0 1 2,1
,0
e) Você tem saído de seu quarto à noite a procura das pessoas,1
,0
"próximas, ou para dormir com elas?",1
,0
0 1 2,0
,0
f) Dormir em lugares desconhecidos tem lhe causado medo ou,1
,0
preocupação?,1
,0
0 1 2,0
,0
g) Você tem tido medo de ficar sozinho/a em casa se as,1
,0
pessoas de ligação saem por alguns momentos?,1
,0
,0
,0
0 1 2,0
,0
h) Você tem tido pesadelos sobre estar separado/a das,1
,0
pessoas próximas?,1
,0
0 1 2,0
,0
"i) Você tem dores de cabeça, de barriga ou enjoos",1
,0
quando separado/a das pessoas próximas ou quando você,1
,0
sabe que isso acontecerá?,1
,0
0 1 2,0
,0
j) Separar-se das pessoas de ligação ou a ideia de estar,1
,0
"separado/a delas, levou-o/a a ficar preocupado/a, chorar,",1
,0
"ter ""crises de birra"" ou ficar triste?",1
,0
0 1 2,0
,0
,0
,0
,0
,0
,0
,0
Não Sim,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
,0
,0
,0
,0
"Se qualquer um dos itens em A2 teve como resposta “Muito”, então assinale “Sim” em M1A para Ansiedade",0
,0
"de Separação na lista de checagem em M1 e continue com A3.  Caso contrário, pule para seção B “Medo de",0
,0
Coisas ou Situações Específicas”.,0
,0
,0
,0
"A3.  As suas preocupações com separação começaram há, pelo menos, 4 semanas?",1
,0
,0
,0
,0
,0
,0
,0
A4.  Quantos anos você tinha quando suas preocupações com separação começaram?,1
,0
"(Escolha ""0"" se desde o nascimento e ""?"" se você não tem certeza e também não consegue dizer uma idade",1
,0
aproximada (que você acha que pode ser),0
,0
,0
,0
_____________,0
,0
,0
,0
,0
,0
[PSICO] MOSTRAR C2,0
,0
,0
,0
Não Um,0
,0
pouco,0
,0
Muito Extremamente,0
,0
A5.   Quanto estas preocupações incomodam,0
,0
ou  aborrecem você?,0
,0
,0
,0
0 1 2 3,0
,0
A6.  Quanto estas preocupações têm interferido no/as…,1
,0
,0
,0
a. Relacionamento com pessoas próximas (ex.,1
,0
"família, companheiro/a)?",1
,0
0 1 2 3,0
,0
b. Amizades? 0 1 2 3,1
,0
c. Trabalho ou estudos? 0 1 2 3,1
,0
d. Atividades de lazer?,1
,0
,0
,0
0 1 2 3,0
,0
A7.  Estas preocupações tornam as coisas,1
,0
mais difíceis para as pessoas que convivem,1
,0
"com você (família, amigos, etc)?",1
,0
0 1 2 3,0
,0
,0
,0
,0
,0
"M2A: Ansiedade de Separação ( Se M1A foi assinalado para ansiedade de separação, pergunte:)",1
,0
,0
,0
M2A1)  Por favor descreva as suas preocupações atuais sobre separação. Como são estas,1
,0
preocupações ou como você percebe estas preocupações dentro de você?,1
,0
,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
Não Sim,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
M2A2) Com qual frequência estas preocupações levam a dificuldades?,1
,0
,0
,0
................................................................................................................................................................ .....,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
M2A3) Quão graves estas dificuldades podem chegar a ser?,1
,0
,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.................................................................................................................................. ...................................,0
,0
.....................................................................................................................................................................,0
,0
M2A4) Há quanto tempo você  tem tido estas preocupações sobre separação?,1
,0
,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
"M2A5) Estas preocupações estão interferindo com a sua qualidade  de vida? Se sim, como?",1
