Text,IsQuestion
"ressonância magnética será feita 2 vezes, uma no início, a outra no final do estudo.",0
Alguns participantes do estudo serão selecionados aleatoriamente através de um sorteio para participarem com suas famílias de,0
"um programa de educação sobre os transtornos mentais. Esse programa consiste de reuniões semanais por 1 mês, seguidas de reuniões",0
"mensais por 6 meses e reuniões bimensais por mais um ano. Nessas reuniões, elementos básicos dos transtornos mentais mais comuns",0
"serão discutidos com os participantes, além de um espaço para questões e dúvidas sobre saúde mental.",0
Em qualquer momento do estudo você poderá solicitar sua retirada do protocolo de pesquisa sem que isso apresente qualquer,0
"conseqüência para o seguimento médico. Para tanto, somente pedimos que seja comunicado o desligamento ao corpo clínico da pesquisa.",0
Se necessário (persistência de dúvida quanto a manutenção ou não do paciente no protocolo) será solicitado parecer da comissão de ética,0
do Hospital das Clínicas.,0
,0
,0
RISCOS E INCONVENIÊNCIAS,0
,0
As tarefas a serem realizadas para a conclusão deste projeto possuem alguns riscos e inconveniências para o participante.,0
,0
5. Coleta de amostra de sangue. Neste procedimento pode ocorrer o aparecimento de manchas arroxeadas no local de onde o sangue,0
foi tirado. Todos os participantes serão previamente orientados com relação a este risco e sobre os cuidados necessários caso ocorra.,0
"Além disso, raramente o local de onde foi retirada amostra de sangue pode inflamar e necessitar de cuidados locais (limpeza e",0
pomadas) por alguns dias. Exames de sangue são necessários para dois objetivos :1. Avaliar a saúde de seu filho através de exames,0
laboratoriais de rotina; 2. Duas das amostras de sangue (volume equivalente a 2 colheres de chá) coletadas serão utilizadas para,0
estudos que avaliarão o envolvimento de alguns genes com o estado mental de risco.,0
,0
6. Coleta de saliva: Não há riscos físicos envolvidos. Pode gerar angústia ou ansiedade para aqueles que considerem o procedimento,0
desagradável.,0
,0
7. Ressonância Magnética de Crânio: Durante o exame o único desconforto é um ruído intermitente. No entanto para amenizar o,0
"desconforto, serão fornecidos tapa-ouvidos. O exame, entretanto, pode gerar angústia ou ansiedade, pois durante o procedimento",0
exige-se que o participante permaneça imóvel dentro da máquina. Uma das vantagens da RM é o fato de não utilizar radiações,0
"ionizantes, ao contrário de outros exames como a tomografia computadorizada. Portanto, não existem efeitos nocivos ao organismo",0
dentro das condições normalmente utilizadas.,0
,0
"8. Preenchimento dos questionários: Lembramos que os participantes podem ficar cansados com o preenchimento dos questionários, já",0
que demora mais ou menos uma hora para responder todas as perguntas. Também podem se sentir ansiosos por responderem,0
"perguntas sobre os próprios sentimentos e comportamentos no dia-a-dia, pois os conteúdos envolvem emoções que podem ser",0
desagradáveis. Tentaremos minimizar estes possíveis efeitos utilizando avaliadores treinados e instrumentos curtos.,0
,0
"Caso você se sinta em qualquer momento desconfortável durante algum dos procedimentos listados acima, você poderá pedir para",0
que a avaliação seja interrompida.,0
,0
"Caso ocorra qualquer problema relacionado ao procedimento realizado, o nosso serviço se responsabiliza pelos custos de",0
atendimento relativos aos riscos envolvidos.,0
,0
,0
,0
BENEFÍCIOS,0
,0
Não há benefício direto para os indivíduos que participarem deste estudo além de possibilitar a identificação precoce de transtornos,0
mentais. Isso ocorrendo possibilita a instituição mais rápida do tratamento. O potencial benefício para a sociedade é que este estudo pode,0
aumentar o conhecimento sobre a detecção precoce e possibilidade de prevenção da Esquizofrenia e do Transtorno Afetivo Bipolar.,0
,0
,0
,0
USO DE MATERIAL,0
,0
"Durante a pesquisa, amostras de sangue serão colhidas para análises genéticas. Essas amostras serão armazenadas e poderão ser",0
utilizadas em pesquisas futuras.  Toda nova pesquisa a ser feita com o material será submetida antes a aprovação do Comitê de Ética para,0
"Análise de Projetos de Pesquisa do Hospital das Clínicas da Universidade de São Paulo – CAPPesq e, quando for o caso, da Comissão",0
"Nacional de Ética em Pesquisa CONEP. Caso deseje, a qualquer momento, não participar mais desta pesquisa, todos os dados genéticos",0
serão retirados da análise.,0
,0
,0
,0
,0
,0
,0
11,0
,0
,0
,0
,0
,0
,0
,0
SIGILO E PRIVACIDADE,0
,0
"As informações produzidas nesta tarefa serão mantidas em lugar seguro, codificadas e a identificação só poderá ser realizada pelo",0
"pessoal envolvido diretamente com o projeto. Caso o material venha a ser utilizado para publicação científica ou atividades didáticas, não",0
serão utilizados nomes que possam vir a identificá-lo.,0
,0
"Em qualquer momento do estudo você poderá obter mais informações com a Dr. Rodrigo Affonseca Bressan, pelo telefone",0
"(0XX11) 5573-3599, que está apto a solucionar suas dúvidas. Você poderá solicitar informações de qualquer conhecimento significativo",0
descoberto durante este projeto.,0
,0
"Se você tiver alguma consideração ou dúvida sobre a ética da pesquisa, entre em contato com o Comitê de Ética em Pesquisa",0
"(CEP) – Rua Ovídio Pires de Campos, 225 – 5º andar – tel: 3069-6442 ramais 16, 17, 18 ou 20, FAX: 3069-6442 ramal 26 – E-mail:",0
cappesq@hcnet.usp.br,0
,0
,0
DESPESAS E COMPENSAÇÕES,0
,0
"Não há despesas pessoais, ou seja, não será cobrado nada do participante em qualquer fase do estudo, incluindo exames e",0
consultas. Também não há compensação financeira ou qualquer tipo de pagamento relacionado à sua participação. Se existir qualquer,0
"despesa adicional, ela será custeada pelo orçamento da pesquisa.",0
,0
"Em caso de dano pessoal, diretamente causado pelos procedimentos ou tratamentos propostos neste estudo (nexo causal",0
"comprovado), o participante tem direito a tratamento médico na Instituição.",0
,0
,0
,0
"Acredito ter sido suficientemente informado a respeito das informações que li ou que foram lidas para mim, descrevendo o",0
,0
"estudo:  “Esquizofrenia e Transtorno Afetivo Bipolar: identificação de estado mental de risco (EMR),",0
,0
caracterização de endofenótipos e impacto de intervenções para prevenção”.,0
,0
,0
Eu discuti com o Dr. Rodrigo Affonseca Bressan sobre a minha decisão em participar nesse estudo. Ficaram claros para mim quais são,0
"os propósitos do estudo, os procedimentos a serem realizados, seus desconfortos e riscos, as garantias de confidencialidade e de",0
esclarecimentos permanentes. Ficou claro também que a minha participação é isenta de despesas e que tenho garantia do acesso a,0
tratamento hospitalar quando necessário. Concordo voluntariamente na minha participação e poderei retirar o meu consentimento a,0
"qualquer momento, antes ou durante o mesmo, sem penalidades ou prejuízo ou perda de qualquer benefício que eu possa ter adquirido, ou",0
no meu atendimento neste Serviço.,0
,0
Desejo receber os resultados das avaliações a que serei submetido bem com ser esclarecido sobre seus significados (os resultados serão,0
enviados por carta para o endereço fornecido):               (  )1 SIM (  ) 2 Não         (marque a opção desejada),0
,0
,0
,0
Assinatura do representante legal,0
,0
,0
,0
Data         /       /,0
,0
-------------------------------------------------------------------------,0
,0
,0
,0
,0
,0
Assinatura da testemunha,0
,0
,0
,0
,0
,0
Data         /       /,0
,0
"para casos de pacientes menores de 18 anos, analfabetos, semi-analfabetos ou portadores de deficiência auditiva ou visual.",0
,0
(Somente para o responsável do projeto). Declaro que obtive de forma apropriada e voluntária o Consentimento Livre e Esclarecido,0
,0
deste paciente ou representante legal para a participação neste estudo.,0
,0
-------------------------------------------------------------------------,0
,0
Assinatura do responsável pelo estudo Data         /       /,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
12,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
13,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
AUTORIZAÇÃO,0
DE,0
LIBERAÇÃO,0
ESCOLAR,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
"Eu,",0
"_________________________________________________________________________________________,",0
,0
pai/mãe,0
de,0
"______________________________________________________________________________________,",0
,0
,0
autorizo,0
que,0
meu,0
filho(a),0
seja,0
liberado(a),0
das,0
atividades,0
escolares,0
no,0
período,0
que,0
compre,0
a,0
avaliação,0
,0
neuropsicológica,0
e,0
fonoaudiológica,0
(cada,0
uma,0
com,0
cerca,0
de,0
1h,0
30,0
min,0
de,0
"duração),",0
a,0
ser,0
realizada,0
pela,0
equipe,0
do,0
,0
projeto,0
PREVENÇÃO,0
do,0
Instituto,0
Nacional,0
de,0
Psiquiatria,0
do,0
Desenvolvimento,0
para,0
a,0
Infância,0
e,0
Adolescência,0
(INPD).,0
,0
,0
,0
,0
,0
"Atenciosamente,",0
,0
,0
,0
,0
,0
___________________________________________,0
,0
,0
Assinatura,0
do(a),0
responsável,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Data:,0
_____,0
/,0
_____,0
/,0
2010,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
14,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
15,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
AUTORIZAÇÃO,0
DE,0
LIBERAÇÃO,0
ESCOLAR,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
"Eu,",0
"_________________________________________________________________________________________,",0
,0
pai/mãe,0
de,0
"______________________________________________________________________________________,",0
,0
,0
autorizo,0
que,0
meu,0
filho(a),0
seja,0
liberado(a),0
das,0
atividades,0
escolares,0
no,0
período,0
que,0
compre,0
a,0
avaliação,0
,0
neuropsicológica,0
e,0
fonoaudiológica,0
(cada,0
uma,0
com,0
cerca,0
de,0
1h,0
30,0
min,0
de,0
"duração),",0
a,0
ser,0
realizada,0
pela,0
equipe,0
do,0
,0
projeto,0
PREVENÇÃO,0
do,0
Instituto,0
Nacional,0
de,0
Psiquiatria,0
do,0
Desenvolvimento,0
para,0
a,0
Infância,0
e,0
Adolescência,0
(INPD).,0
,0
,0
,0
,0
,0
"Atenciosamente,",0
,0
,0
,0
,0
,0
___________________________________________,0
,0
,0
Assinatura,0
do(a),0
responsável,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Data:,0
_____,0
/,0
_____,0
/,0
2010,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
16,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
17,0
,0
,0
,0
,0
,0
SEÇÃO 3 – REGISTRO DA FAMÍLIA,0
,0
"[ LEIA] Por favor, você pode pegar sua agenda ou seu caderno de telefones? Vamos precisar de algumas",0
informações de conhecidos seus para poder entrar em contato com você caso não consigamos contato com você no,0
futuro. Por essa razão é importante que você o tenha em mãos.,0
,0
[LEIA] [nome da criança]  possui algum “cartão da criança” ou “nota de alta do hospital” que contenha os dados,0
"relacionados ao nascimento (do tipo, peso, altura, etc.?). Se sim, o/a Sr(a) poderia trazer também, pois iremos",0
precisar dele daqui a pouco para saber acerca de dados da gestação de [nome da criança]. Obrigado(a)!,0
,0
"[ LEIA] Agora iremos fazer o seu cadastro no projeto. preste atenção, esta parte é muito importante. forneça os",0
dados o  mais atualizados possível.,0
,0
,0
,0
REG1. ANOTE A DATA DA ENTREVISTA: ____ / ____ / _________ .,0
,0
,0
REG2. ANOTE A HORA EXATA DE INÍCIO: ____ : ____,0
,0
,0
REG3. O(S) RESPONDENTE DA ENTREVISTA DOMICILIAR É(SÃO) :,0
(  ) 1   Mãe biológica (de sangue) de [nome da criança];,0
(  ) 2   Pai biológico (de sangue) de [nome da criança];,0
(  ) 3   Mãe biológica e pai biológico de [nome da criança];,0
(  ) 99 Nem a mãe nem o pai biológico de [nome da criança] estão presentes àENCERRE E REMARQUE em REG3a,0
,0
,0
"REG3a. Se nem a mãe nem pai biológico estiverem presentes (cód 99), entrevista remarcada para ___ / ___ / _______",0
,0
ENCERRE A ENTREVISTA E COMUNIQUE O SEU SUPERVISOR PARA CHECAGEM DE ERRO DE SELEÇÃO,0
,0
,0
,0
REG4. Qual dos dois pais biológicos (pai ou mãe) é o familiar que passa mais tempo com a criança nos últimos,0
tempos?,0
(  ) 1   Mãe biológica (de sangue) de [nome da criança];,0
(  ) 2   Pai biológico (de sangue) de [nome da criança];,0
,0
,0
"[ENTREVISTADOR] OS DOIS PAIS PODEM PARTICIPAR DA ENTREVISTA, SE DESEJAREM. SE HOUVER INFORMAÇÃO",0
"DISCORDANTE, PREVALECE A INFORMAÇÃO DO CUIDADOR QUE PASSA MAIS TEMPO COM A CRIANÇA NOS ÚLTIMOS DIAS",0
CONFORME REG4.,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
18,0
,0
,0
,0
,0
,0
SEÇÃO 3.1. REGISTRO DA CRIANÇA,0
,0
REG5. Código da escola em que a criança estudava na avaliação de triagem (veja na lista abaixo) ___ ___;,0
(  ) 99 ERRO DE REGISTRO / ESCOLA EM QUE A CRIANÇA ESTUDAVA NÃO ESTÁ NA LISTA à COMUNICAR SUPERVISOR,0
,0
Código Escolas Porto Alegre,0
01 EEEF Custódio de Mello 12 Col. Est. Francisco A Viera Caldas Jr,0
02 EEEM José do Patrocínio 13 Col Est. Eng. Ildo Meneghetti,0
03 EEEB Almirante Bacelar 14 Col. Est. Japão,0
